,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","MULTIPOLYGON (((-87.662491 41.841071, -87.660853 41.840938, -87.659978 41.840301, -87.660393 41.837301, -87.661491 41.836845, -87.662491 41.837796, -87.662914 41.837301, -87.662721 41.836301, -87.661863 41.835928, -87.660822 41.83397, -87.66023156487002 41.833490021930395, -87.66041871337174 41.83340140296622, -87.660956 41.833836, -87.662022 41.83577, -87.662917 41.836301, -87.663043 41.837301, -87.661771 41.839301, -87.662491 41.839942, -87.662833 41.839643, -87.663967 41.839825, -87.664514 41.841278, -87.665491 41.841618, -87.665848 41.841301, -87.665903 41.839301, -87.666491 41.838776, -87.670826 41.838966, -87.670748 41.841044, -87.671342 41.841449, -87.672211 41.841021, -87.67332829405345 41.84105591543917, -87.672339 41.841149, -87.671491 41.84303, -87.671105 41.841687, -87.6697 41.84151, -87.669491 41.841803, -87.668525 41.841301, -87.669748 41.840558, -87.670152 41.839301, -87.666491 41.839031, -87.666491 41.840634, -87.668431 41.841301, -87.666491 41.842932, -87.66643741348842 41.84294207426417, -87.66634612917898 41.842959235714346, -87.665491 41.84312, -87.664092 41.8417, -87.663734 41.840058, -87.663204 41.840014, -87.662491 41.841071)), ((-87.665491 41.819895, -87.667491 41.820048, -87.668491 41.820644, -87.6694185674796 41.82060968000326, -87.668491 41.820946, -87.667491 41.820417, -87.666491 41.820626, -87.663142 41.823301, -87.663665 41.824475, -87.662491 41.824857, -87.661491 41.824412, -87.661018 41.825301, -87.662491 41.825875, -87.662491 41.826505, -87.658842 41.826652, -87.658088 41.827301, -87.65799920102697 41.827773298187466, -87.65751049752586 41.826732359730094, -87.65751049752588 41.82673235973008, -87.65751049752588 41.82673235973009, -87.657923 41.826301, -87.65915780216979 41.82601842771663, -87.659199 41.826009, -87.659491 41.824662, -87.662325 41.822134, -87.664683 41.821493, -87.664572 41.820301, -87.665491 41.819895)), ((-87.67308272183396 41.820474106292146, -87.674491 41.820422, -87.674848 41.819658, -87.67544595572484 41.81961772905069, -87.674491 41.82046, -87.67308272183396 41.820474106292146)), ((-87.678167 41.819625, -87.678491 41.820376, -87.680491 41.81969, -87.681491 41.820572, -87.682491 41.820591, -87.684491 41.819727, -87.68472493270241 41.819851335231334, -87.686491 41.82079, -87.687491 41.820791, -87.68759248620887 41.82087858259827, -87.686502 41.82216, -87.68655792931588 41.82229335188718, -87.686491 41.822273, -87.684491 41.821159, -87.683491 41.8218, -87.682491 41.820994, -87.680491 41.820472, -87.678491 41.820757, -87.677491 41.819581, -87.67602399407299 41.81957879949111, -87.677491 41.81948, -87.678167 41.819625)), ((-87.686345 41.835155, -87.68779 41.8346, -87.688313 41.832122, -87.690491 41.832431, -87.693265 41.830301, -87.689106 41.826686, -87.687321 41.826471, -87.687491 41.826016, -87.688491 41.826216, -87.68976616806818 41.82531916773069, -87.690734 41.824903, -87.69178629264849 41.825314972571874, -87.690325 41.826301, -87.694462 41.829301, -87.695036 41.830301, -87.692928 41.831738, -87.691491 41.831978, -87.689491 41.833728, -87.688491 41.832991, -87.687983 41.834793, -87.687059 41.835301, -87.68698 41.837301, -87.685491 41.838633, -87.684491 41.838516, -87.683326 41.837466, -87.683491 41.836127, -87.682491 41.836161, -87.682207 41.837016, -87.681491 41.837159, -87.67648413732289 41.837241144614, -87.676491 41.837169, -87.681491 41.837102, -87.682094 41.836904, -87.682491 41.836107, -87.683491 41.836034, -87.684491 41.837087, -87.685491 41.837038, -87.686345 41.835155)), ((-87.676372 41.83842, -87.67647817222282 41.83730385335509, -87.677969 41.839301, -87.677491 41.839891, -87.67664298775509 41.840130974347744, -87.676913 41.839301, -87.676372 41.83842)), ((-87.676246 41.844301, -87.675491 41.845408, -87.674344 41.843448, -87.67448591487063 41.84028049870383, -87.6746 41.840191, -87.674939 41.842852, -87.675491 41.843672, -87.67636398286561 41.840988590643036, -87.676246 41.844301)), ((-87.67352053927232 41.84103782672055, -87.674427165046 41.840326587385015, -87.674167 41.840977, -87.67352053927232 41.84103782672055)))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.63952 41.946641, -87.64163036954737 41.94900154357544, -87.641521 41.949597, -87.64051873728627 41.95092287284154, -87.639692 41.950132, -87.640112 41.949132, -87.63975 41.94741, -87.638974 41.947077, -87.63908338035351 41.94411880341203, -87.63914 41.944132, -87.63952 41.946641)), ((-87.63864570162346 41.94401679172134, -87.638202 41.943958, -87.638102 41.943058, -87.637268 41.942892, -87.63703156926265 41.94107375859721, -87.637086 41.941075, -87.637344 41.942817, -87.638123 41.943037, -87.638239 41.943922, -87.63864570162346 41.94401679172134)), ((-87.63514038526037 41.94206588392936, -87.635729 41.941832, -87.635946 41.941049, -87.6364341267068 41.94106013271436, -87.635962 41.941065, -87.635798 41.941901, -87.63514038526037 41.94206588392936)), ((-87.63404970971413 41.94233934931705, -87.633744 41.942416, -87.63370627415783 41.942253729145925, -87.63404970971413 41.94233934931705)), ((-87.637435 41.929538, -87.63991068452735 41.92696105625576, -87.640335 41.927407, -87.64111589002187 41.927899289457415, -87.641023 41.928132, -87.639462 41.929132, -87.638029 41.9308, -87.635029 41.931528, -87.634304 41.932408, -87.632852 41.933132, -87.631086 41.935132, -87.63134 41.936132, -87.632981 41.938132, -87.632526 41.939132, -87.633321 41.940132, -87.63330141458714 41.94051229927878, -87.633213 41.940132, -87.632278 41.939132, -87.632356 41.938132, -87.629837 41.934132, -87.630128 41.933132, -87.632029 41.931794, -87.632822 41.932339, -87.634183 41.932286, -87.635029 41.930235, -87.636029 41.929546, -87.637435 41.929538)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","MULTIPOLYGON (((-87.716025 41.698153, -87.71324 41.700016, -87.709025 41.703749, -87.708527 41.703016, -87.707872 41.702863, -87.707864 41.704016, -87.707054 41.705016, -87.702025 41.7091, -87.701025 41.709395, -87.696691 41.706016, -87.696171 41.702016, -87.6961310104785 41.70197516413941, -87.696231 41.702016, -87.696642 41.704399, -87.700025 41.707208, -87.701025 41.707973, -87.702961 41.706952, -87.707322 41.703016, -87.709025 41.702318, -87.711025 41.700351, -87.7131 41.699091, -87.716025 41.696553, -87.716535 41.695526, -87.719025 41.694266, -87.719893 41.693016, -87.71896 41.692016, -87.718758 41.691016, -87.71547 41.689571, -87.715025 41.688262, -87.714025 41.688308, -87.712025 41.686208, -87.710911 41.68813, -87.710456 41.685585, -87.708956 41.684085, -87.706025 41.68182, -87.705025 41.681523, -87.704025 41.682208, -87.702659 41.681381, -87.701714 41.680016, -87.70188 41.679016, -87.700326 41.678714, -87.700025 41.678158, -87.695824 41.680815, -87.69553482240437 41.681587024590165, -87.695625 41.679616, -87.696244 41.679016, -87.697726 41.678717, -87.700025 41.676531, -87.700655 41.677016, -87.700669 41.678371, -87.702333 41.678708, -87.7038 41.680016, -87.703025 41.68034, -87.702896 41.681144, -87.704025 41.681156, -87.704197 41.680188, -87.704971 41.679962, -87.707095 41.681016, -87.711925 41.685116, -87.715188 41.686853, -87.71568 41.68936, -87.71919 41.68985, -87.72105 41.69099, -87.720886 41.692016, -87.722011 41.693016, -87.721175 41.694166, -87.718466 41.695457, -87.718025 41.696168, -87.716894 41.695885, -87.716025 41.698153)), ((-87.68875406509582 41.68714652329641, -87.68874464907884 41.687137909994874, -87.689177 41.685983, -87.68871073539239 41.68573720948466, -87.689954 41.685016, -87.690598 41.684016, -87.69481206015607 41.68351660086774, -87.694734 41.683725, -87.692631 41.684016, -87.692776 41.685016, -87.691025 41.685406, -87.68993134410287 41.68675526129836, -87.689909 41.68665, -87.68875406509582 41.68714652329641)), ((-87.69003842851342 41.697174643652474, -87.691025 41.698226, -87.694025 41.698576, -87.69415 41.698141, -87.695025 41.698058, -87.695595 41.699016, -87.69537017113848 41.700154373982386, -87.695025 41.698261, -87.694025 41.699152, -87.69127 41.699261, -87.691025 41.699683, -87.68929989596984 41.697873365872354, -87.69003842851342 41.697174643652474)))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","MULTIPOLYGON (((-87.65612575618582 41.90257907123112, -87.656403 41.903136, -87.65651745517931 41.90316107113452, -87.65642300607702 41.90392275744331, -87.655608 41.902802, -87.654608 41.902779, -87.653564 41.901888, -87.652632 41.901907, -87.652459 41.900931, -87.65215009621419 41.90065263613467, -87.655608 41.901539, -87.65568254212134 41.90168874058841, -87.655879 41.902362, -87.65612575618582 41.90257907123112)), ((-87.65448 41.910931, -87.65351552202226 41.912593401915224, -87.652468 41.912812, -87.651918 41.913407, -87.6519586270464 41.913801985173286, -87.65041121772101 41.914393130308824, -87.648608 41.915082, -87.647608 41.914471, -87.646608 41.914485, -87.644608 41.916272, -87.643608 41.916746, -87.642608 41.916444, -87.638608 41.918671, -87.637608 41.91776, -87.635608 41.91798, -87.629627 41.915912, -87.628804 41.914931, -87.629049 41.913931, -87.628325 41.913649, -87.627608 41.914188, -87.626283 41.912931, -87.62579339242102 41.91211202004969, -87.62730584274013 41.912022281330756, -87.62844 41.913099, -87.629849 41.91369, -87.630608 41.914784, -87.632608 41.915304, -87.634608 41.916702, -87.635608 41.916616, -87.636608 41.91597, -87.638608 41.917229, -87.642608 41.914895, -87.643608 41.915148, -87.644449 41.914773, -87.646608 41.912988, -87.648608 41.913586, -87.651608 41.912369, -87.652384 41.910931, -87.651893 41.909931, -87.652891 41.907215, -87.654674 41.905998, -87.65642078411574 41.9039406764859, -87.65642 41.903947, -87.65781789223874 41.904643512651255, -87.656392 41.905931, -87.655608 41.907424, -87.654608 41.907751, -87.65368 41.908931, -87.65368 41.909931, -87.65442888934797 41.91086711168496, -87.65448 41.910931)), ((-87.624175 41.908364, -87.62454386485332 41.90859007845849, -87.62455291930297 41.90880377659251, -87.62402 41.908519, -87.62391798642223 41.90733827510626, -87.62401618793135 41.90736299025118, -87.624175 41.908364)), ((-87.619608 41.902628, -87.61936700607002 41.902336297646805, -87.62009974438718 41.90236460976186, -87.620147 41.902393, -87.62140346842283 41.90258581957719, -87.6214278494676 41.90275030329217, -87.619608 41.902628)), ((-87.622822 41.904717, -87.62279943853667 41.90436037720573, -87.62283089622659 41.904363950350906, -87.62285010018522 41.90472377189148, -87.622822 41.904717)), ((-87.648167 41.898073, -87.64825874297694 41.89807991121392, -87.64917846004742 41.89881725368408, -87.648068 41.898471, -87.64784053060342 41.897814305742045, -87.648167 41.898073)), ((-87.637697 41.889842, -87.636608 41.889603, -87.63606965575909 41.890077715240324, -87.63491644350844 41.889261289138496, -87.636608 41.888007, -87.638608 41.888852, -87.640608 41.89064, -87.641758 41.890931, -87.641706 41.891931, -87.642514 41.893025, -87.643821 41.893718, -87.644474 41.895065, -87.646608 41.895685, -87.6469334574658 41.895598428314095, -87.646496 41.895947, -87.6467388143214 41.8969182572856, -87.646645 41.896894, -87.646469 41.895931, -87.644852 41.895687, -87.643809 41.89473, -87.643627 41.893912, -87.642723 41.893816, -87.637697 41.889842)), ((-87.650608 41.899263, -87.65007570166195 41.899097023510336, -87.650608 41.899131, -87.65069886634976 41.89934488280464, -87.650608 41.899263)))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","MULTIPOLYGON (((-87.7737166709459 41.89840867721802, -87.77490037655795 41.897500257870476, -87.77603137709164 41.89825552166851, -87.776983 41.898891, -87.778983 41.900727, -87.78389 41.903445, -87.790475 41.909445, -87.784841 41.913303, -87.783957 41.914419, -87.782314 41.914775, -87.781983 41.915551, -87.781256 41.915172, -87.77793813441093 41.91534424161319, -87.777983 41.915189, -87.780983 41.91488, -87.788334 41.909445, -87.787775 41.908445, -87.785983 41.907317, -87.782983 41.904449, -87.7737166709459 41.89840867721802)), ((-87.765234 41.922194, -87.763621 41.921445, -87.764983 41.920886, -87.764983 41.920083, -87.763983 41.91925, -87.762983 41.920302, -87.762191 41.919237, -87.760666 41.918762, -87.75998 41.917445, -87.760179 41.916249, -87.756983 41.915708, -87.755983 41.915976, -87.75243561182818 41.913399413724534, -87.752916 41.912898, -87.7526005977722 41.91240052014543, -87.754983 41.914076, -87.757949 41.915445, -87.760405 41.916023, -87.761272 41.917156, -87.763408 41.917445, -87.762983 41.917902, -87.761983 41.917897, -87.761825 41.918445, -87.762983 41.919066, -87.765025 41.919403, -87.765983 41.921841, -87.769591 41.919445, -87.768013 41.917445, -87.767889 41.916351, -87.769983 41.916904, -87.771876 41.915337, -87.773067 41.915361, -87.773687 41.916445, -87.773743 41.918445, -87.774983 41.919477, -87.775983 41.919455, -87.777042 41.918445, -87.77786895544088 41.915583611141855, -87.777798 41.91663, -87.779508 41.917445, -87.779208 41.918445, -87.775983 41.920962, -87.774983 41.920903, -87.772983 41.919302, -87.77166 41.919122, -87.770937 41.920445, -87.765983 41.923364, -87.765234 41.922194)))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","MULTIPOLYGON (((-87.731768 41.923224, -87.733768 41.923806, -87.736768 41.922847, -87.740768 41.919405, -87.740768 41.917691, -87.743768 41.917182, -87.745768 41.918385, -87.748768 41.916708, -87.749768 41.91675, -87.750911 41.915898, -87.750341 41.913898, -87.750997 41.912898, -87.750806 41.911898, -87.75131117149508 41.911493701084375, -87.7526005977722 41.91240052014544, -87.752916 41.912898, -87.75243561182818 41.913399413724534, -87.751865 41.913995, -87.752702 41.915898, -87.752394 41.916524, -87.750885 41.917014, -87.750451 41.91758, -87.748768 41.917928, -87.745768 41.919953, -87.744768 41.918992, -87.741768 41.917911, -87.740522 41.919898, -87.741356 41.920898, -87.738768 41.92306, -87.734768 41.925115, -87.733768 41.925461, -87.732768 41.925206, -87.725768 41.920345, -87.72434 41.918898, -87.722768 41.918418, -87.721768 41.917187, -87.71972758375635 41.915983154416246, -87.718768 41.915417, -87.71852276274545 41.915230899722374, -87.72014818743602 41.91381969996522, -87.721968 41.913698, -87.722139 41.914268, -87.721398 41.914898, -87.721619 41.915898, -87.731768 41.923224)), ((-87.743012 41.908142, -87.742141 41.908271, -87.74183 41.908959, -87.741612 41.908054, -87.740717 41.907949, -87.740609 41.907057, -87.738719 41.906947, -87.740511 41.90664, -87.740638 41.903767, -87.74343107432337 41.90291416036999, -87.744259 41.902897, -87.744217 41.905252, -87.743323 41.906096, -87.74340882254862 41.906392884516684, -87.7433 41.906429, -87.743012 41.908142)), ((-87.724197 41.897898, -87.725768 41.896813, -87.726768 41.897025, -87.72774783157348 41.89666638164411, -87.729061 41.89745, -87.72925591483322 41.89766518597587, -87.726768 41.898424, -87.725768 41.898322, -87.71948313721602 41.901510006628534, -87.720232 41.899727, -87.72108282677799 41.899029601001644, -87.724197 41.897898)), ((-87.749748 41.907096, -87.74968946591503 41.907239465894556, -87.74956654350073 41.907069587118016, -87.749748 41.907096)))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","MULTIPOLYGON (((-87.684196 41.993076, -87.685219 41.99297, -87.68609226726733 41.99363368312318, -87.68137383515865 41.99707745157729, -87.68008896120011 41.99664925986041, -87.682219 41.994461, -87.684196 41.993076)), ((-87.703421 42.010076, -87.709644 42.005076, -87.709449 42.003846, -87.706635 42.00266, -87.706219 42.001583, -87.701219 41.997986, -87.69986511999853 41.99727414016082, -87.70128220360169 41.99648482459386, -87.702158 41.997076, -87.705219 41.999589, -87.706219 41.999888, -87.707256 42.001076, -87.7069 42.002395, -87.709219 42.002432, -87.709936 42.004076, -87.70957 42.006427, -87.708219 42.006744, -87.707315 42.008172, -87.705609 42.008466, -87.704434 42.011292, -87.699219 42.015368, -87.693017 42.018875, -87.692201 42.020076, -87.690219 42.021289, -87.688145 42.020076, -87.687508 42.019076, -87.687639 42.018076, -87.686544 42.016751, -87.6844725401539 42.016663686853796, -87.68507174439935 42.01609444282062, -87.68677 42.016525, -87.689219 42.019311, -87.690219 42.019744, -87.691219 42.019283, -87.694219 42.016726, -87.701645 42.012076, -87.703421 42.010076)), ((-87.687219 41.992201, -87.687066 41.992923, -87.68669625338377 41.993192861196185, -87.68698270697269 41.991377487840595, -87.68750176084797 41.991936335846304, -87.687219 41.992201)))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","POLYGON ((-87.816839 41.965098, -87.8162 41.964597, -87.814803 41.964496, -87.8142 41.963621, -87.813381 41.965279, -87.812256 41.965154, -87.8112 41.965563, -87.809227 41.967098, -87.810204 41.968102, -87.808992 41.968307, -87.8082 41.967879, -87.8062 41.96879, -87.804434 41.971332, -87.8032 41.971071, -87.79769 41.975098, -87.795687 41.977098, -87.796631 41.979098, -87.798538 41.98076, -87.79856967488008 41.980803409067796, -87.798215 41.980998, -87.797609 41.981998, -87.79751285 41.981998, -87.797138 41.981098, -87.794863 41.979098, -87.793429 41.977098, -87.795531 41.975098, -87.8012 41.97135, -87.8032 41.969429, -87.8042 41.969569, -87.80583 41.967728, -87.810743 41.96464, -87.8112 41.963884, -87.812651 41.963549, -87.812803 41.963098, -87.8142 41.962451, -87.8162 41.96314, -87.816454 41.964098, -87.81768 41.965098, -87.817568 41.966098, -87.818396 41.966294, -87.8192 41.965181, -87.820861 41.966098, -87.82206 41.969239, -87.822559 41.969098, -87.8232 41.967633, -87.8242 41.968422, -87.82486 41.970439, -87.8272 41.97055, -87.828311 41.972098, -87.830491 41.973098, -87.8312 41.973924, -87.832351 41.974098, -87.835042 41.977098, -87.833482 41.97838, -87.8332 41.979251, -87.832492 41.978807, -87.830313 41.979098, -87.831809 41.980098, -87.83217 41.981098, -87.829642 41.983098, -87.829625 41.984098, -87.828084 41.986098, -87.8272 41.986658, -87.826446 41.985853, -87.826017 41.985915, -87.826275 41.987098, -87.820438 41.990098, -87.81757613261023 41.99225014548922, -87.817634 41.991998, -87.816206 41.991505, -87.81570196669588 41.99155068722932, -87.815716 41.991098, -87.814917 41.989815, -87.8162 41.989049, -87.81637 41.986929, -87.813035 41.986933, -87.81303482604984 41.986936377532324, -87.81293662922747 41.986851358638496, -87.8132 41.986603, -87.816493 41.986806, -87.816314 41.990098, -87.8172 41.991187, -87.824723 41.986098, -87.82692 41.985098, -87.827874 41.983098, -87.826542 41.982098, -87.827566 41.981733, -87.8282 41.982692, -87.829996 41.981098, -87.829913 41.978811, -87.8322 41.978364, -87.833205 41.977098, -87.831478 41.975098, -87.82919 41.974098, -87.8285 41.973098, -87.826015 41.971283, -87.824501 41.970797, -87.8232 41.969457, -87.821957 41.969342, -87.8192 41.966751, -87.816966 41.966332, -87.816839 41.965098))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","POLYGON ((-87.736671 41.940736, -87.751671 41.95121, -87.754671 41.950102, -87.756671 41.951818, -87.757671 41.951527, -87.766503 41.944668, -87.767671 41.944171, -87.768468 41.942836, -87.76994570458508 41.94183331665134, -87.77097037456842 41.9425894293384, -87.76596290516474 41.94664981008621, -87.75852 41.952685, -87.756671 41.953302, -87.754671 41.95177, -87.753671 41.951961, -87.752671 41.952811, -87.750593 41.951915, -87.736671 41.942214, -87.735843 41.940664, -87.733671 41.940099, -87.732576 41.938836, -87.733671 41.937897, -87.734778 41.937942, -87.735149 41.936836, -87.737671 41.934654, -87.740727 41.932892, -87.743671 41.930119, -87.747671 41.927828, -87.753671 41.923115, -87.757069 41.924438, -87.764359 41.929836, -87.766671 41.930986, -87.76886864454637 41.932806748506685, -87.76794207587754 41.93356632206257, -87.756671 41.925506, -87.755671 41.925849, -87.753671 41.924517, -87.743671 41.931763, -87.741671 41.93455, -87.740671 41.934295, -87.739671 41.934763, -87.738671 41.935928, -87.734584 41.938836, -87.736671 41.940736))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","POLYGON ((-87.636915 41.693365, -87.635788 41.694011, -87.635141 41.694256, -87.634141 41.693775, -87.632887 41.694111, -87.632606 41.696365, -87.63048802954138 41.69822015660609, -87.62937913024918 41.69740881635205, -87.63203 41.695254, -87.632652 41.693875, -87.635377 41.692365, -87.629408 41.688098, -87.628141 41.68667, -87.623606 41.6839, -87.623141 41.683093, -87.621974 41.683532, -87.62191 41.682365, -87.621141 41.681507, -87.618141 41.679595, -87.612338 41.683561, -87.610838 41.684062, -87.610025 41.685248, -87.609141 41.685439, -87.607141 41.687283, -87.606141 41.68753, -87.604311 41.690535, -87.603141 41.690548, -87.600575 41.692365, -87.600729 41.693365, -87.603326 41.694181, -87.602722 41.695365, -87.603141 41.695923, -87.60411275077853 41.69615622018684, -87.60374963225938 41.69710554964866, -87.603141 41.69746, -87.601915 41.696591, -87.601685 41.696365, -87.60326 41.694246, -87.601929 41.694152, -87.600815 41.694691, -87.598612 41.692365, -87.604816 41.688039, -87.606141 41.686104, -87.610307 41.68453, -87.611141 41.682437, -87.615255 41.680365, -87.616141 41.678998, -87.618141 41.678021, -87.619173 41.679334, -87.621249 41.680257, -87.623916 41.682365, -87.623941 41.683565, -87.625141 41.683598, -87.626846 41.684365, -87.62741 41.685096, -87.628299 41.685365, -87.629909 41.687597, -87.632133 41.688365, -87.632784 41.689365, -87.636141 41.691114, -87.637489 41.692365, -87.636915 41.693365))",41.69436481773882,-87.6181414059763
58,Roden,"(41.99199760467718, -87.79820642998901)","MULTIPOLYGON (((-87.8120880467263 41.987495285167014, -87.8122 41.987546, -87.81293662922747 41.986851358638496, -87.813106 41.986998, -87.813961 41.988998, -87.812898 41.989998, -87.813551 41.991342, -87.812006 41.991998, -87.81371053381851 41.99218549872004, -87.813509 41.9923, -87.811871 41.991998, -87.812688 41.990998, -87.81193 41.989274, -87.811019 41.988998, -87.812237 41.988028, -87.8120880467263 41.987495285167014)), ((-87.806365 42.001839, -87.807206 42.003751, -87.809206 42.002552, -87.813441 42.001232, -87.813202 41.999994, -87.814245 41.999036, -87.815648 41.994998, -87.814902 41.992693, -87.815353 41.991998, -87.81452638902167 41.991930256816076, -87.814838 41.991629, -87.81570196669588 41.99155068722932, -87.816206 41.991505, -87.817634 41.991998, -87.817175 41.993998, -87.817769 41.994998, -87.817591 41.995998, -87.816662 41.997998, -87.815503 41.998998, -87.815912 41.999998, -87.815182 42.000973, -87.815221 42.002012, -87.812206 42.002708, -87.811206 42.003478, -87.808206 42.00439, -87.807206 42.005262, -87.80623395268198 42.001942458408955, -87.806365 42.001839)), ((-87.801206 42.00284, -87.80108058064516 42.00271458064517, -87.801206 42.002768, -87.805206 42.002754, -87.8061379613306 42.002018241054785, -87.805879 42.00267, -87.805206 42.002834, -87.801206 42.00284)), ((-87.80057499418122 42.002208994181224, -87.800364 42.001998, -87.80030489965803 42.001232543763706, -87.80057499418122 42.002208994181224)), ((-87.80021591062712 42.00091082907148, -87.80003965193627 42.00087787081989, -87.800206 42.000875, -87.80021591062712 42.00091082907148)), ((-87.784693 41.982484, -87.782102 41.982893, -87.781258 41.986998, -87.782385 41.988998, -87.782087 41.989998, -87.782696 41.990998, -87.781961 41.991998, -87.782239 41.993031, -87.781192 41.993998, -87.782032 41.994998, -87.782072 41.996132, -87.783206 41.997074, -87.786878 41.998326, -87.787206 41.999295, -87.788206 41.999035, -87.791727 42.001477, -87.793206 42.001552, -87.793952 42.002252, -87.795206 42.00239, -87.796206 42.001458, -87.797206 42.002383, -87.79763440290284 42.00169305571884, -87.797206 42.002561, -87.796206 42.001638, -87.795206 42.002633, -87.793533 42.002671, -87.793133 42.001925, -87.792206 42.002763, -87.790326 42.001998, -87.79052 42.000998, -87.789342 41.999862, -87.787206 41.999706, -87.786613 41.998591, -87.785206 41.997769, -87.783206 41.998537, -87.780894 41.99631, -87.779622 41.993998, -87.780384 41.992998, -87.780661 41.990998, -87.779843 41.989998, -87.780196 41.988008, -87.77928 41.986998, -87.780376 41.981998, -87.782206 41.981745, -87.782996 41.982208, -87.784153 41.981998, -87.786206 41.980129, -87.788206 41.979505, -87.790206 41.980512, -87.792206 41.978887, -87.794206 41.979597, -87.794546 41.980658, -87.796897 41.981998, -87.79751285 41.981998, -87.797609 41.981998, -87.798215 41.980998, -87.79856967488008 41.980803409067796, -87.79945313011969 41.98201414667047, -87.799206 41.982199, -87.797206 41.982406, -87.79504 41.981998, -87.794102 41.981102, -87.792206 41.980369, -87.790206 41.981956, -87.789206 41.981948, -87.788206 41.981007, -87.784693 41.982484)))",41.99199760467718,-87.79820642998901
59,Rogers Park,"(42.00682227244734, -87.67330813329413)","MULTIPOLYGON (((-87.669065 42.019065, -87.671268 42.019862, -87.672308 42.019697, -87.673308 42.020184, -87.674927 42.020203, -87.676308 42.021311, -87.67888 42.019822, -87.680308 42.01769, -87.682308 42.01584, -87.684055261186 42.01529572814056, -87.684999 42.016076, -87.68507174439935 42.01609444282062, -87.684308 42.01682, -87.683308 42.016819, -87.682766 42.01728, -87.680308 42.020456, -87.677866 42.02138, -87.677308 42.022897, -87.676308 42.022515, -87.675308 42.020591, -87.674114 42.020628, -87.673308 42.021444, -87.672308 42.020982, -87.670308 42.021093, -87.669308 42.020238, -87.668308 42.020425, -87.667233 42.019898, -87.666218 42.017822, -87.660867 42.013264, -87.66049856810102 42.011933740125144, -87.661308 42.012797, -87.66861 42.017822, -87.669065 42.019065)), ((-87.659689 42.011442, -87.65844327880413 42.00974177217395, -87.66020252039972 42.01161800497571, -87.659689 42.011442)), ((-87.655308 42.007402, -87.656481 42.007649, -87.65841112765307 42.009707482941366, -87.657641 42.009489, -87.656422 42.007708, -87.654765 42.007365, -87.654537 42.006822, -87.65476682916844 42.00648673899477, -87.654729 42.006822, -87.655308 42.007402)), ((-87.656522 42.004822, -87.656583 42.003548, -87.656029 42.002822, -87.65616972397883 42.002544984293635, -87.65732602899995 42.003400576337924, -87.656681 42.004822, -87.65594912918122 42.005059694652076, -87.656522 42.004822)), ((-87.67842091944755 41.994635978742835, -87.678661 41.994822, -87.679308 41.996389, -87.68008896120011 41.99664925986041, -87.68137383515865 41.99707745157729, -87.68042710248035 41.99776842859188, -87.678313 41.996818, -87.67632349756646 41.99470535365542, -87.676875 41.994392, -87.67737348934018 41.99382440003155, -87.67842091944755 41.994635978742835)))",42.00682227244734,-87.67330813329413
