,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","MULTIPOLYGON (((-87.631687 41.924032, -87.63142887010507 41.9252616504793, -87.63089686416262 41.92600622899054, -87.630344 41.926407, -87.6314376414073 41.92687254198243, -87.631319 41.927422, -87.630682 41.927478, -87.630029 41.926496, -87.629666 41.926769, -87.62960303385402 41.92745013378552, -87.628646 41.926407, -87.62897 41.925315, -87.629709 41.925054, -87.631214 41.925558, -87.630972 41.922316, -87.63115271034614 41.92188171034614, -87.631405 41.922134, -87.6329556200416 41.92234586410918, -87.632961 41.922407, -87.631687 41.924032)), ((-87.661062 41.916471, -87.660923 41.915546, -87.659018 41.915451, -87.658921 41.914548, -87.657983 41.914407, -87.65778337075498 41.91307613836655, -87.6583 41.914066, -87.66044 41.914214, -87.661766 41.915888, -87.66286546545524 41.916127712931164, -87.66299327584383 41.916297240050184, -87.66160177330458 41.91646916314384, -87.661062 41.916471)))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)","MULTIPOLYGON (((-87.64289618347435 41.86315613187561, -87.64286132684605 41.86346660885924, -87.64286014176152 41.86307039560119, -87.64287428021699 41.86307554199898, -87.64289618347435 41.86315613187561)), ((-87.68077417770768 41.862991238126185, -87.680164 41.862929, -87.68006454846181 41.862715485560194, -87.680726 41.862756, -87.68089007664885 41.86289283992513, -87.68077417770768 41.862991238126185)))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","MULTIPOLYGON (((-87.68785236505991 41.855414278925835, -87.68791561468731 41.8547341754053, -87.688341 41.855291, -87.689142 41.855491, -87.687599 41.857592, -87.68968536023945 41.85837311577666, -87.68959914159684 41.858469807305234, -87.6893216355151 41.85841318421075, -87.6893216355151 41.858413184210754, -87.687576 41.858057, -87.68729171773663 41.8576490023072, -87.687328 41.857601, -87.68727390635895 41.85749697376723, -87.6874 41.85695, -87.688189 41.856592, -87.688041 41.85524, -87.68785236505991 41.855414278925835)), ((-87.69352 41.836592, -87.69396270254005 41.83588879859517, -87.694203 41.836589, -87.69459683104284 41.836587165383335, -87.694342 41.836893, -87.69336470377446 41.83750706297603, -87.6933 41.837301, -87.69259370329293 41.83697606931152, -87.69352 41.836592)), ((-87.69600260737192 41.83519756723685, -87.69613915497007 41.83482779634104, -87.697041 41.834814, -87.697881 41.835752, -87.698724 41.835908, -87.699041 41.836708, -87.699178 41.835592, -87.700041 41.834947, -87.700904 41.835592, -87.701041 41.836687, -87.701625 41.834175, -87.702041 41.833741, -87.702742 41.833891, -87.70279171188476 41.83455571188476, -87.702041 41.833805, -87.701041 41.83671, -87.700852 41.835592, -87.700041 41.835152, -87.69923 41.835592, -87.699041 41.836743, -87.697666 41.835966, -87.697041 41.834993, -87.69600260737192 41.83519756723685)), ((-87.69216558984473 41.838808225346206, -87.693041 41.839167, -87.693151 41.839701, -87.69133745983086 41.83992962639099, -87.691301 41.839111, -87.69216558984473 41.838808225346206)), ((-87.68855296223309 41.83931071068766, -87.68978394088657 41.83981867987067, -87.689113 41.841592, -87.689136 41.843687, -87.686805 41.843828, -87.68652729642665 41.843550659913, -87.686767 41.843301, -87.68704113590819 41.84217273144021, -87.687863 41.842413, -87.68801361738056 41.840705438910256, -87.6882516912627 41.83994877512324, -87.68855296223309 41.83931071068766)), ((-87.68277 41.844995, -87.68274842531508 41.84498028020346, -87.683214 41.844764, -87.683081 41.843592, -87.68387484277098 41.84313636732624, -87.68442248404062 41.84364249066571, -87.68314021160754 41.8450719038605, -87.68277 41.844995)), ((-87.70412163500666 41.8353561256513, -87.70410346632674 41.83541556208067, -87.70413655256591 41.83261741156909, -87.70417195162148 41.83271953503493, -87.70412163500666 41.8353561256513)), ((-87.70293893928202 41.83652433168686, -87.70291715512545 41.836530154901006, -87.70288164950999 41.83575829369552, -87.70293893928202 41.83652433168686)), ((-87.70784508450588 41.83520658750285, -87.707783 41.834849, -87.705969 41.834664, -87.70593568726764 41.83367711030406, -87.70603191437759 41.83362394823063, -87.70601720132737 41.83392668794182, -87.70601720132738 41.83392668794182, -87.705982 41.834651, -87.707836 41.834797, -87.70787181669546 41.83507344925139, -87.70784508450588 41.83520658750285)), ((-87.709041 41.833805, -87.708558012987 41.83428798701299, -87.70829991056311 41.83436035217857, -87.70834 41.833891, -87.709041 41.833741, -87.709742 41.833891, -87.70988178503224 41.83442004287317, -87.709041 41.833805)), ((-87.71171 41.834261, -87.71183918599473 41.834307448896986, -87.71183526831985 41.834337111292584, -87.71155410198102 41.83484292953612, -87.71149660329866 41.83472670879515, -87.71171 41.834261)), ((-87.689383 41.862592, -87.68926856067603 41.862074175004615, -87.690175 41.862134, -87.690307 41.862544, -87.68909191495918 41.86291187367124, -87.689383 41.862592)), ((-87.68906753224705 41.8590659906721, -87.688759 41.859412, -87.689576 41.860412, -87.68906324451322 41.86114514259375, -87.688941 41.860592, -87.687813 41.859592, -87.68809245607626 41.85947482764099, -87.68906753224705 41.8590659906721)), ((-87.702312 41.831592, -87.70300198368567 41.830595631436914, -87.70301885033857 41.830571275204925, -87.70339781982686 41.83002402562156, -87.70340342001228 41.830023975219895, -87.702632 41.831592, -87.704057026713 41.83238798579503, -87.70409156820152 41.83248763524801, -87.703041 41.832321, -87.702312 41.831592)), ((-87.707311 41.829861, -87.70715102687605 41.829925235879486, -87.70662696874784 41.830135667069015, -87.706734 41.829899, -87.7073140425117 41.829847956258966, -87.707311 41.829861)), ((-87.709151 41.832592, -87.707782 41.831851, -87.705911 41.831722, -87.70592917296223 41.831331005964245, -87.705947 41.831685, -87.707041 41.830944, -87.708041 41.831035, -87.709959 41.831674, -87.711194 41.832592, -87.70965 41.833201, -87.70641451468255 41.83341257509973, -87.70665709088658 41.8332785603301, -87.709151 41.832592)))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","MULTIPOLYGON (((-87.68317842994804 41.926258704955, -87.68326574254566 41.926231239526366, -87.6843 41.926234, -87.684674 41.92698, -87.68595438928617 41.92717982954177, -87.6863544435507 41.92758498253713, -87.6863 41.927953, -87.68620069583842 41.928009866485695, -87.685068 41.928409, -87.684519 41.929249, -87.683519 41.928349, -87.68345716537108 41.92838330781257, -87.683567 41.927407, -87.68324645337887 41.927034271370786, -87.68317842994804 41.926258704955)), ((-87.72384699338578 41.939007286628, -87.72235635156217 41.93802197238259, -87.722518 41.93786, -87.722352 41.93486, -87.72519 41.93186, -87.724245 41.93086, -87.725519 41.930278, -87.726717 41.929058, -87.72809801321495 41.926875108144124, -87.728768 41.927795, -87.72946258407207 41.9280774306041, -87.726693 41.93086, -87.727338 41.93186, -87.724013 41.93486, -87.72384699338578 41.939007286628)), ((-87.69802827312678 41.942964566567646, -87.697519 41.942913, -87.69664749408042 41.94208681238823, -87.69653560639863 41.94198074286589, -87.69580172073508 41.94128501925685, -87.695813 41.941253, -87.6966675810558 41.94060389595251, -87.698683 41.94186, -87.6988380552962 41.94192036003068, -87.69802827312678 41.942964566567646)))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","MULTIPOLYGON (((-87.679164 41.845191, -87.678164 41.843723, -87.67807921969504 41.84372249131817, -87.678041 41.842751, -87.6775881648354 41.842499581409385, -87.678363 41.842402, -87.679164 41.844712, -87.680164 41.843217, -87.68274842531508 41.84498028020346, -87.68277 41.844995, -87.68314021160754 41.8450719038605, -87.68242264227023 41.84587181427927, -87.682372 41.845601, -87.680164 41.844765, -87.679164 41.845191)), ((-87.6872 41.855601, -87.68704724566568 41.85532895310005, -87.687807 41.854592, -87.68791561468731 41.8547341754053, -87.687835 41.855601, -87.686956 41.856601, -87.68714440490798 41.85724793251535, -87.686808 41.856601, -87.6872 41.855601)), ((-87.68006454846181 41.862715485560194, -87.680164 41.862929, -87.68077417770768 41.862991238126185, -87.68051292926626 41.86321303805295, -87.680217 41.862973, -87.67994465546087 41.86294205921133, -87.679798 41.862601, -87.679164 41.861967, -87.677062 41.861703, -87.677105 41.859542, -87.680164 41.859474, -87.681082 41.85852, -87.682164 41.858136, -87.68458 41.858185, -87.685164 41.858978, -87.686164 41.859141, -87.68726969361998 41.85767814074332, -87.687454 41.858311, -87.688486 41.858601, -87.686164 41.860721, -87.684204 41.859601, -87.684635 41.858601, -87.684164 41.858321, -87.681164 41.858499, -87.680164 41.8595, -87.677114 41.859551, -87.677086 41.861679, -87.679164 41.861812, -87.679742 41.862023, -87.68006454846181 41.862715485560194)), ((-87.64287428021699 41.86307554199898, -87.64286014176152 41.86307039560119, -87.64286 41.863023, -87.64287428021699 41.86307554199898)))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","MULTIPOLYGON (((-87.692485 41.870836, -87.69193102552403 41.87009190148387, -87.6921101948817 41.87012031675712, -87.692087 41.870233, -87.69324823471923 41.87041851473769, -87.693175 41.87067, -87.69251781258814 41.87084224763673, -87.692485 41.870836)), ((-87.6993988910904 41.87522376144863, -87.700175 41.875248, -87.700175 41.8755875625, -87.6993988910904 41.87522376144863)), ((-87.68980693554674 41.88802840954292, -87.6891988045331 41.888035831521584, -87.689177 41.888027, -87.69123590192679 41.888010969620034, -87.68980693554674 41.88802840954292)), ((-87.689972 41.888349, -87.68924340455051 41.88805389593116, -87.690027 41.888294, -87.69011372405762 41.88885933652603, -87.69007378330434 41.888859755979, -87.689972 41.888349)), ((-87.68112486723216 41.86370940125392, -87.68051292926626 41.86321303805295, -87.68077417770768 41.862991238126185, -87.68089007664885 41.86289283992513, -87.681235 41.8626, -87.683235 41.862445, -87.684709 41.862612, -87.685235 41.863101, -87.68558 41.86243, -87.686235 41.862289, -87.687107 41.863214, -87.68757203663468 41.8633720251835, -87.68744 41.863412, -87.68700959501999 41.864014293409525, -87.686235 41.863645, -87.685235 41.863997, -87.683235 41.86324, -87.68225400400802 41.86437599335872, -87.68216677697842 41.86434642339568, -87.681235 41.863642, -87.68112486723216 41.86370940125392)), ((-87.69491048305696 41.8884209944124, -87.69569340478401 41.88849907612228, -87.695235 41.888679, -87.69491048305696 41.8884209944124)), ((-87.6945478513251 41.8879851831527, -87.69463121575441 41.88819896432728, -87.69436412310533 41.88798661364006, -87.6945478513251 41.8879851831527)))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","MULTIPOLYGON (((-87.736969 41.987001, -87.739969 41.985914, -87.740969 41.986247, -87.744969 41.982898, -87.747503 41.983709, -87.74757958995933 41.98386793238341, -87.74732175142272 41.98420647438198, -87.747244 41.983967, -87.74553 41.983682, -87.744926 41.9832, -87.74507248230078 41.98513073122909, -87.742773 41.985869, -87.742197 41.986213, -87.74287458722317 41.987064950059114, -87.740969 41.98773, -87.738969 41.987585, -87.736969 41.988586, -87.736251 41.987243, -87.73625399145591 41.985960662568345, -87.736969 41.987001)), ((-87.734307 41.986243, -87.734969 41.986435, -87.735969 41.985546, -87.73625142003826 41.98595692115567, -87.735665 41.985939, -87.733969 41.988009, -87.732969 41.985438, -87.73060036343449 41.98400576442339, -87.73158441475802 41.98327133411893, -87.734244 41.984968, -87.734307 41.986243)), ((-87.736799 41.980073, -87.735824 41.980098, -87.735391 41.982665, -87.7317236478606 41.98321543612999, -87.733649 41.982614, -87.73384 41.981805, -87.73511 41.980579, -87.734951 41.979579, -87.735894 41.97886, -87.73643246429255 41.97883316153841, -87.736799 41.980073)), ((-87.750381 41.983243, -87.750969 41.982452, -87.753103 41.982377, -87.75314906395062 41.98235564506936, -87.753767 41.982545, -87.75414029626444 41.98246716772886, -87.752985 41.983259, -87.750969 41.983446, -87.7501336108666 41.98380392904841, -87.74922620908947 41.98392907602604, -87.750381 41.983243)), ((-87.75667307005516 41.981551409964894, -87.756757 41.981498, -87.75676876542715 41.98152723287021, -87.75667307005516 41.981551409964894)), ((-87.75561428291395 41.9824946783741, -87.75561428291395 41.982494678374096, -87.75516486451797 41.98225354524801, -87.75565700829404 41.982150933270695, -87.75561428291395 41.9824946783741)), ((-87.74178973143344 41.9510079186108, -87.742326 41.951181, -87.742603 41.951904, -87.74268737680937 41.95195499817531, -87.74281969252989 41.95232553250294, -87.74282226356841 41.952332732388356, -87.742837 41.952374, -87.74345651556334 41.95241987321987, -87.74345651556335 41.95241987321987, -87.74368297332175 41.95255674652132, -87.743502 41.952625, -87.74299717951064 41.95255118190957, -87.742751 41.95246, -87.742031 41.951181, -87.74178973143344 41.9510079186108)), ((-87.74132255647231 41.950672776356555, -87.74122683694151 41.94993445564439, -87.741407 41.950101, -87.74155034379102 41.950836186560075, -87.74132255647231 41.950672776356555)))",41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","MULTIPOLYGON (((-87.695706 41.835256, -87.69459683104284 41.836587165383335, -87.694203 41.836589, -87.693692 41.8351, -87.692491 41.834905, -87.692018 41.834301, -87.69356342481176 41.833503177994174, -87.693606 41.834301, -87.694491 41.835212, -87.695491 41.835098, -87.696358 41.832168, -87.697491 41.832038, -87.69859767134207 41.830923630074686, -87.69914532460851 41.83089861522883, -87.699136 41.830946, -87.69903829664243 41.83097753388789, -87.69838 41.83119, -87.69832976722648 41.831352617961706, -87.6983297672265 41.8313526179617, -87.698144 41.831954, -87.696396 41.832206, -87.696491 41.832726, -87.697823 41.833301, -87.696491 41.833875, -87.69613915497008 41.83482779634104, -87.69613915497007 41.83482779634104, -87.69600260737192 41.83519756723685, -87.695706 41.835256)), ((-87.69349446988386 41.83221102260646, -87.693491 41.832183, -87.69310937848911 41.83218834270115, -87.69212380971084 41.83220214066405, -87.693491 41.832146, -87.69349446988386 41.83221102260646)), ((-87.69148942910228 41.832228190109326, -87.691316 41.834126, -87.69051600904159 41.834142990958405, -87.691358 41.833301, -87.691421 41.832231, -87.69148942910228 41.832228190109326)), ((-87.688332 41.835141, -87.687394 41.835301, -87.68748975846243 41.837413609377606, -87.687387 41.837405, -87.687371 41.835301, -87.688301 41.835111, -87.688491 41.834151, -87.68966790819826 41.834161003719686, -87.688491 41.834186, -87.688332 41.835141)), ((-87.689491 41.837506, -87.690491 41.836586, -87.692061 41.836731, -87.69259370329293 41.83697606931152, -87.6933 41.837301, -87.69336470377446 41.83750706297603, -87.691638 41.838592, -87.69216558984473 41.838808225346206, -87.691301 41.839111, -87.69133745983086 41.83992962639099, -87.691041 41.839967, -87.689917 41.839467, -87.68978394088657 41.83981867987067, -87.688464 41.839274, -87.68825169126272 41.8399487751232, -87.6882516912627 41.83994877512324, -87.68807140076852 41.84052178752958, -87.687746 41.841556, -87.687104 41.841914, -87.686767 41.843301, -87.68652729642665 41.843550659913, -87.686041 41.843065, -87.68555724913253 41.843010819902844, -87.686314 41.841124, -87.687491 41.841157, -87.688216 41.839026, -87.690491 41.839543, -87.691627 41.838301, -87.691239 41.837301, -87.690491 41.836965, -87.689798 41.837607, -87.68802308241504 41.837458292678484, -87.689491 41.837506)), ((-87.68518585309528 41.842969223546675, -87.685041 41.842953, -87.68442248404062 41.84364249066571, -87.68387484277098 41.84313636732624, -87.68387484277098 41.843136367326245, -87.682721 41.84207, -87.680711 41.841301, -87.682384 41.840301, -87.681491 41.839957, -87.68119 41.838999, -87.68352299460383 41.83841307478035, -87.682699 41.839301, -87.682724 41.841301, -87.68518585309528 41.842969223546675)), ((-87.682598 41.837301, -87.682705 41.836515, -87.68349223492461 41.83626639949749, -87.682764 41.836574, -87.682627 41.837301, -87.682764 41.838028, -87.683627 41.838301, -87.68355001441986 41.838383958599294, -87.682705 41.838086, -87.682598 41.837301)), ((-87.682448 41.836258, -87.682361 41.837171, -87.6764819962947 41.837265581770026, -87.676452 41.837262, -87.682342 41.837152, -87.682442 41.836251, -87.68355 41.836242, -87.68352850329347 41.8362510800338, -87.682448 41.836258)), ((-87.67644112799 41.84030025852358, -87.676439 41.840248, -87.679491 41.840036, -87.680264 41.839074, -87.680095 41.837697, -87.67655771537001 41.837274623163864, -87.680207 41.837584, -87.680335 41.839145, -87.680081 41.839891, -87.679491 41.840128, -87.67644112799 41.84030025852358)), ((-87.677181 41.841611, -87.677398 41.842394, -87.678041 41.842751, -87.67807921969504 41.84372249131817, -87.67796761278991 41.84372182167674, -87.677905 41.842886, -87.676491 41.841525, -87.67647991452111 41.841252766220414, -87.676491 41.841456, -87.677181 41.841611)), ((-87.663491 41.820055, -87.663646 41.820456, -87.660491 41.820485, -87.65975735637399 41.82193761437951, -87.65965512102191 41.8219373533253, -87.659948 41.820301, -87.6591986255597 41.81964017597857, -87.65969675668893 41.81910753111029, -87.66170699166936 41.8186669590539, -87.66183 41.81864, -87.661926 41.817866, -87.66178063907032 41.81778141820261, -87.66213635298554 41.81758168504755, -87.662331 41.817623, -87.66246242810695 41.81781343664476, -87.662137 41.818946, -87.660923 41.819301, -87.663491 41.820055)), ((-87.681434 41.820357, -87.68240234242832 41.82038539982524, -87.68241898355335 41.82038588788094, -87.68247699477585 41.82038758925076, -87.682491 41.820407, -87.681423 41.820369, -87.681258 41.819534, -87.677491 41.819387, -87.674663 41.819473, -87.674491 41.820371, -87.669421 41.820371, -87.66897128182998 41.82000226556175, -87.66937467395297 41.82003759917836, -87.66941313367813 41.82024952828891, -87.669433 41.820359, -87.674491 41.820362, -87.674638 41.819448, -87.677491 41.819374, -87.681302 41.81949, -87.681434 41.820357)), ((-87.68171091346265 41.81904509339057, -87.681693 41.819301, -87.6818456458865 41.81951256184269, -87.681886 41.820068, -87.68238222713671 41.82025624462809, -87.68246888845238 41.82037635417085, -87.681779 41.820013, -87.68167936934006 41.819242130263376, -87.68167936934007 41.81924213026338, -87.6816464080093 41.8189870994086, -87.68171091346265 41.81904509339057)))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.63124 41.93792, -87.631083 41.936078, -87.630212 41.935948, -87.630095 41.935065, -87.629245 41.934915, -87.629253 41.932356, -87.630157 41.932132, -87.630221 41.928939, -87.62954 41.928132, -87.62960303385402 41.92745013378551, -87.62960303385402 41.92745013378552, -87.629666 41.926769, -87.630029 41.926496, -87.630682 41.927478, -87.631319 41.927422, -87.6314376414073 41.92687254198243, -87.6328457061951 41.927471927913075, -87.633239 41.927921, -87.633029 41.928472, -87.63243 41.92773, -87.630702 41.928132, -87.630201 41.932132, -87.629318 41.932421, -87.629305 41.934855, -87.630112 41.935048, -87.630254 41.935907, -87.631093 41.936067, -87.631297 41.937863, -87.632139 41.938132, -87.632228 41.939932, -87.633116 41.940132, -87.633374 41.942786, -87.634931 41.943034, -87.63498 41.942083, -87.635892 41.941995, -87.635987 41.94109, -87.637029 41.941079, -87.637168 41.942992, -87.638073 41.943087, -87.638143 41.944017, -87.639065 41.944095, -87.639029 41.945286, -87.63789 41.94527, -87.637365 41.943795, -87.636029 41.943307, -87.635029 41.943886, -87.634701 41.945132, -87.635574 41.946586, -87.638029 41.948489, -87.638186 41.950132, -87.63848145057226 41.95035548757357, -87.63852083183258 41.95093628364121, -87.638287 41.950873, -87.637308 41.948132, -87.635417 41.946743, -87.633725 41.944435, -87.633754 41.943132, -87.633122 41.943039, -87.633103 41.940132, -87.632195 41.939965, -87.632119 41.938132, -87.63124 41.93792)), ((-87.63142887010507 41.9252616504793, -87.63134 41.925685, -87.63089686416262 41.92600622899054, -87.63142887010507 41.9252616504793)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","MULTIPOLYGON (((-87.708025 41.70935, -87.7094 41.708016, -87.709757 41.706748, -87.71218 41.706016, -87.713931 41.704016, -87.713822 41.702813, -87.716025 41.703004, -87.716342 41.702333, -87.718535 41.701016, -87.719056 41.700016, -87.721314 41.699016, -87.723451 41.697016, -87.724025 41.695148, -87.727283 41.691016, -87.720623 41.690418, -87.720025 41.686196, -87.719181 41.688172, -87.71806093380776 41.687282535670874, -87.718258 41.687249, -87.717987 41.686016, -87.719025 41.685747, -87.720025 41.684487, -87.721128 41.685913, -87.720384 41.688016, -87.720711 41.69033, -87.724395 41.690386, -87.726184 41.690175, -87.727025 41.689606, -87.729418 41.691016, -87.726792 41.692783, -87.725911 41.694016, -87.725985 41.695016, -87.723265 41.699016, -87.721734 41.699725, -87.721025 41.700666, -87.71919 41.702016, -87.718231 41.702222, -87.718025 41.70274, -87.716688 41.702679, -87.716278 41.704269, -87.714025 41.706335, -87.711837 41.706828, -87.711298 41.708016, -87.706535 41.712016, -87.704673 41.713016, -87.702025 41.715495, -87.701025 41.715255, -87.700025 41.713603, -87.699025 41.713686, -87.697025 41.711673, -87.696025 41.708991, -87.694025 41.709983, -87.68968 41.707016, -87.689288 41.706016, -87.69065 41.705016, -87.689556 41.703485, -87.68911588783513 41.703140204029026, -87.689294 41.702983, -87.68882231889586 41.702010310469184, -87.690084 41.701957, -87.691025 41.704152, -87.693025 41.702664, -87.693173 41.700016, -87.69456 41.699551, -87.695025 41.698871, -87.695253 41.701016, -87.696367 41.702016, -87.696115 41.705106, -87.695025 41.705574, -87.691802 41.705793, -87.691285 41.706016, -87.691482 41.706559, -87.694025 41.70862, -87.696025 41.707269, -87.697025 41.710953, -87.698025 41.711272, -87.699025 41.712428, -87.700025 41.71267, -87.701025 41.713597, -87.702025 41.713943, -87.70683 41.710016, -87.706847 41.708838, -87.708025 41.70935)), ((-87.695148 41.683139, -87.69355878963604 41.68306559674248, -87.693367 41.682983, -87.692895 41.681998, -87.690909 41.680429, -87.689929 41.681003, -87.687909 41.68085, -87.686909 41.681821, -87.68684638308522 41.68074435895469, -87.688025 41.679772, -87.689043 41.680034, -87.691025 41.679712, -87.693036 41.681004, -87.694473 41.683016, -87.695047 41.683038, -87.695148 41.68220784942715, -87.695148 41.683139)), ((-87.693835 41.677016, -87.69565 41.67739, -87.695879 41.678016, -87.69554772929447 41.67892234939952, -87.695658 41.678016, -87.695025 41.677377, -87.691837 41.677016, -87.69499886414644 41.67621298688344, -87.693835 41.677016)), ((-87.708025 41.678738, -87.708758 41.679282, -87.709353 41.679016, -87.710025 41.677457, -87.711726 41.679016, -87.713025 41.679245, -87.719429 41.684016, -87.719368 41.684359, -87.715751 41.684742, -87.716025 41.687629, -87.71778239114349 41.68732993657209, -87.716025 41.68788, -87.715503 41.687016, -87.715563 41.684554, -87.717089 41.684016, -87.711981 41.680016, -87.710025 41.678984, -87.709025 41.679971, -87.70799 41.68005, -87.707386 41.678016, -87.707666 41.677016, -87.70553 41.676016, -87.705025 41.674838, -87.704343 41.675334, -87.703817 41.675223, -87.703202 41.674016, -87.70225 41.673791, -87.702025 41.673313, -87.700938 41.674102, -87.700939 41.673016, -87.700265 41.672775, -87.700025 41.672095, -87.699138 41.676129, -87.696856 41.676184, -87.696025 41.675505, -87.69522155719339 41.676059338849676, -87.696025 41.674143, -87.699025 41.675572, -87.700025 41.670492, -87.700326 41.672016, -87.701025 41.672716, -87.702025 41.671994, -87.703025 41.673591, -87.70659 41.674016, -87.707413 41.676016, -87.709434 41.677016, -87.709374 41.677366, -87.707759 41.67775, -87.708025 41.678738)))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","MULTIPOLYGON (((-87.62444067396437 41.91004767642286, -87.62444070235752 41.91009116054326, -87.623923 41.910246, -87.62379975693442 41.9104345665764, -87.623847 41.910171, -87.62444067396437 41.91004767642286)), ((-87.623792 41.908747, -87.62443988622363 41.90884125148958, -87.62443989602244 41.90885625836508, -87.623763 41.908776, -87.62375262313 41.908372979139905, -87.62377754367947 41.9083769181945, -87.623792 41.908747)), ((-87.62242807432959 41.90386618717917, -87.621746 41.903793, -87.62168943717941 41.90340894664568, -87.62172579188397 41.903411226058616, -87.621768 41.903771, -87.6224276116755 41.903854937071316, -87.62242807432959 41.90386618717917)), ((-87.61781888266931 41.9014155238509, -87.617869 41.901671, -87.61844839369752 41.90180093755716, -87.61845019528285 41.901831980258166, -87.617815 41.901725, -87.61779400467874 41.90141273625365, -87.61781888266931 41.9014155238509)), ((-87.62077155555563 41.90282577777778, -87.618785 41.902754, -87.61873723993413 41.90238645514529, -87.61877037640286 41.902387293183125, -87.618823 41.902716, -87.62077155555563 41.90282577777778)), ((-87.61597 41.89857, -87.61595533520565 41.89842774365264, -87.616406 41.898456, -87.61641594593175 41.898726081076106, -87.61597 41.89857)), ((-87.631405 41.922134, -87.63115271034614 41.92188171034614, -87.630202 41.920931, -87.629717 41.918822, -87.628374 41.919165, -87.627966 41.917931, -87.62776094807337 41.91779618797322, -87.628608 41.917764, -87.629924 41.918931, -87.630608 41.920572, -87.632608 41.920709, -87.63326449709807 41.92099227849781, -87.632873 41.921407, -87.6329556200416 41.92234586410918, -87.631405 41.922134)), ((-87.62344757654724 41.914491592833876, -87.62352475541662 41.91466307734425, -87.622958 41.914581, -87.62279747368422 41.914337, -87.62330118181818 41.914337, -87.62344757654724 41.914491592833876)), ((-87.620175 41.912499, -87.62024520165171 41.91248832403981, -87.62017601199477 41.91259235651683, -87.620175 41.912499)), ((-87.62335183454114 41.91111990486938, -87.62301768373806 41.91163116830344, -87.62277918028721 41.91164915176632, -87.622923 41.911246, -87.62335183454114 41.91111990486938)), ((-87.62594 41.916599, -87.62502211529618 41.91528720526133, -87.62524189882319 41.915314369517475, -87.62733796794114 41.917518098369996, -87.62594 41.916599)))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","MULTIPOLYGON (((-87.76848612933401 41.9264346153459, -87.76957535811427 41.92580348506979, -87.76863656653222 41.926558935255734, -87.76848612933401 41.9264346153459)), ((-87.79131382604706 41.904831457779466, -87.790291 41.904137, -87.790091 41.903445, -87.788516 41.902445, -87.787983 41.901157, -87.785983 41.900398, -87.782983 41.89848, -87.78171676713355 41.89814318205752, -87.78278364473563 41.89716983379056, -87.787818 41.899445, -87.788826 41.900602, -87.790405 41.901445, -87.790881 41.902445, -87.79158481821804 41.903081062583624, -87.79257883418809 41.90397938597148, -87.79191 41.904306, -87.79131382604706 41.904831457779466)))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","POLYGON ((-87.731004 41.926662, -87.730923 41.927898, -87.732768 41.929107, -87.733768 41.929869, -87.734768 41.9298, -87.738557 41.927687, -87.743768 41.923448, -87.74400925534673 41.923533002300495, -87.73413041132177 41.93123613404155, -87.733768 41.931222, -87.732768 41.930175, -87.731768 41.930244, -87.730974 41.928692, -87.72946258407207 41.9280774306041, -87.728768 41.927795, -87.72809801321495 41.926875108144124, -87.728267 41.926608, -87.72863560441107 41.92638520590922, -87.728768 41.926953, -87.731004 41.926662))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","MULTIPOLYGON (((-87.686168 42.023127, -87.690219 42.025869, -87.693408 42.023265, -87.694025 42.021882, -87.695219 42.022186, -87.70489 42.015747, -87.709442 42.012076, -87.70998020009581 42.008984232663906, -87.709904 42.011076, -87.711466 42.012076, -87.707744 42.015076, -87.704434 42.017076, -87.702219 42.01912, -87.700219 42.020482, -87.698219 42.021246, -87.694967 42.024076, -87.690219 42.027348, -87.689219 42.027042, -87.685062 42.023234, -87.68495298579575 42.02316594767734, -87.68566754367225 42.02259771079741, -87.686168 42.023127)), ((-87.709947 41.999348, -87.70987654893356 41.999186098030016, -87.710316 41.998432, -87.71036274831798 41.99848290891827, -87.7100101969222 42.00816079037088, -87.71008 42.002215, -87.709947 41.999348)))",42.00507612272344,-87.69021903022175
