,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
37,Kelly,"(41.78202569697298, -87.63738794358196)","MULTIPOLYGON (((-87.6383404153551 41.79449190886584, -87.637388 41.794931, -87.636388 41.794469, -87.634388 41.792654, -87.632388 41.791398, -87.631388 41.791343, -87.630285 41.790129, -87.627062 41.788026, -87.626696 41.787026, -87.627388 41.78667, -87.628388 41.786803, -87.629163 41.786026, -87.628629 41.783784, -87.62815 41.783264, -87.626961 41.783026, -87.628388 41.782446, -87.628524 41.78189, -87.627798 41.781616, -87.627505 41.780908, -87.626388 41.78054, -87.625688 41.781026, -87.625388 41.782112, -87.624552 41.780862, -87.623388 41.780725, -87.622855 41.780026, -87.62404881610523 41.77980818287581, -87.62404881610523 41.779808182875804, -87.624998 41.779635, -87.625388 41.777775, -87.626052 41.779362, -87.628491 41.779129, -87.629555 41.778026, -87.629605 41.776026, -87.629388 41.775453, -87.628327 41.775026, -87.628593 41.774026, -87.629388 41.773527, -87.632327 41.772965, -87.633769 41.771026, -87.636459 41.770096, -87.637388 41.769151, -87.638388 41.769539, -87.639388 41.770798, -87.641388 41.771549, -87.642388 41.772693, -87.643432 41.772982, -87.65144033758946 41.77891320697411, -87.650636 41.779282, -87.651357 41.780282, -87.652183818004 41.780909708637296, -87.651816 41.782026, -87.65265115113021 41.78275475316773, -87.642028 41.791261, -87.641028 41.791616, -87.64093088521902 41.792109255300055, -87.64022506515413 41.79160164842517, -87.640388 41.791581, -87.642388 41.790504, -87.644388 41.788512, -87.645388 41.788126, -87.650362 41.784026, -87.65106 41.783026, -87.649488 41.782026, -87.650358 41.780026, -87.649639 41.779026, -87.642774 41.774026, -87.640388 41.772572, -87.639388 41.772611, -87.638388 41.771205, -87.637388 41.770704, -87.635388 41.771983, -87.634388 41.772075, -87.632998 41.773636, -87.630303 41.77494, -87.6297 41.776337, -87.629868 41.778506, -87.627388 41.779709, -87.625584 41.779829, -87.625388 41.779521, -87.62488 41.780026, -87.625388 41.780486, -87.626388 41.780249, -87.627569 41.780845, -87.628618 41.781796, -87.629172 41.783242, -87.630388 41.784188, -87.630994 41.783026, -87.631457 41.782956, -87.631514 41.786152, -87.630388 41.785707, -87.628625 41.787026, -87.629254 41.788026, -87.630388 41.788653, -87.630881 41.788533, -87.630814 41.789026, -87.632196 41.790218, -87.63556 41.788853, -87.635579 41.790216, -87.634034 41.791026, -87.636388 41.793042, -87.637388 41.793746, -87.63776485318456 41.79288786443515, -87.637696 41.793718, -87.63856450874682 41.79387963183929, -87.6383404153551 41.79449190886584)), ((-87.63848964717644 41.791821574666585, -87.63806566974488 41.79220287250864, -87.638218 41.791856, -87.63848964717644 41.791821574666585)))",41.78202569697298,-87.63738794358196
38,King,"(41.83175130060517, -87.61747228078738)","MULTIPOLYGON (((-87.613812 41.822751, -87.609472 41.825421, -87.607472 41.825733, -87.60717 41.826751, -87.605472 41.827521, -87.605026 41.828751, -87.606606 41.830885, -87.605219 41.831005, -87.604472 41.830236, -87.603562 41.830751, -87.604652 41.832571, -87.60733435276451 41.83272117838184, -87.605472 41.834266, -87.604753 41.833471, -87.603235 41.832989, -87.603611 41.831613, -87.602171 41.829751, -87.602472 41.828956, -87.603472 41.829065, -87.605328 41.830895, -87.606567 41.830847, -87.604263 41.827961, -87.604475 41.826751, -87.605723 41.826002, -87.607043 41.824322, -87.608472 41.824379, -87.611472 41.822847, -87.612472 41.821739, -87.614487 41.820751, -87.61496 41.819751, -87.616472 41.818567, -87.617472 41.818603, -87.6206348765339 41.820877108227876, -87.620361 41.821254, -87.61948670239437 41.821652672752045, -87.617472 41.820159, -87.616472 41.820156, -87.613812 41.822751)), ((-87.615269 41.841954, -87.616472 41.842363, -87.617472 41.843525, -87.619877 41.841156, -87.620337 41.839616, -87.622472 41.840208, -87.623376 41.839655, -87.62451947963224 41.83863357484216, -87.62550426015716 41.83931327036046, -87.625472 41.839335, -87.62483527398143 41.83944525330396, -87.624265 41.839544, -87.623472 41.841099, -87.621414 41.841693, -87.617472 41.844853, -87.615472 41.843683, -87.614178 41.842046, -87.614598 41.840626, -87.612936 41.840287, -87.61218875113194 41.83930250178101, -87.612472 41.839396, -87.613472 41.840318, -87.614674 41.84055, -87.615269 41.841954)), ((-87.61051571547455 41.83572592166043, -87.610641 41.835751, -87.610066 41.836751, -87.610813 41.837751, -87.610518 41.838751, -87.61160221658409 41.839108891349404, -87.610756 41.839035, -87.609472 41.839498, -87.608464 41.838751, -87.61051571547455 41.83572592166043)), ((-87.609007 41.835217, -87.60894450878736 41.83498950878735, -87.60923983500454 41.83528483500455, -87.609007 41.835217)), ((-87.60864435059916 41.83389682155472, -87.608576 41.833648, -87.60760942070681 41.832736578764305, -87.607867 41.832751, -87.608623 41.833601, -87.60864435059916 41.83389682155472)), ((-87.633246 41.830347, -87.63341101371668 41.83011842391064, -87.63377850290517 41.830373603245384, -87.63377716174534 41.83037453862937, -87.633246 41.830347)))",41.83175130060517,-87.61747228078738
39,Legler Regional,"(41.87934542742433, -87.72547641315548)","POLYGON ((-87.728437 41.889345, -87.72691 41.890779, -87.726476 41.892552, -87.725476 41.892462, -87.722478 41.890345, -87.72237 41.889452, -87.720476 41.889016, -87.719476 41.887268, -87.716476 41.886403, -87.714864 41.884958, -87.713476 41.88499, -87.712521 41.884345, -87.712491 41.883345, -87.710476 41.882474, -87.709728 41.881345, -87.70932 41.879345, -87.71092954714821 41.877090146253956, -87.711051 41.87692, -87.713048 41.875345, -87.713458 41.874345, -87.716398 41.872345, -87.71726336733579 41.87135600875911, -87.71771423683474 41.87099086391606, -87.720476 41.869575, -87.725476 41.865988, -87.72552990288683 41.86603346317125, -87.72552990288683 41.86603346317124, -87.728382 41.868439, -87.729476 41.868907, -87.730476 41.868736, -87.731476 41.869626, -87.733518 41.870304, -87.734476 41.873175, -87.735604 41.873345, -87.740476 41.876791, -87.742264 41.880345, -87.735365 41.885345, -87.734988 41.886345, -87.733632 41.887501, -87.731476 41.88801, -87.729476 41.887865, -87.7281 41.888345, -87.728437 41.889345), (-87.720476 41.871107, -87.719476 41.871359, -87.716082 41.873951, -87.713454 41.876345, -87.711436 41.879345, -87.711911 41.880345, -87.711654 41.881345, -87.715103 41.883718, -87.716476 41.883825, -87.718476 41.885904, -87.71962 41.886202, -87.720476 41.887505, -87.722476 41.888452, -87.722966 41.887835, -87.72458 41.887242, -87.724498 41.890324, -87.725476 41.891016, -87.726476 41.891079, -87.727335 41.889345, -87.727334 41.888203, -87.731457 41.887345, -87.732682 41.886551, -87.735155 41.884024, -87.738476 41.881668, -87.740557 41.879345, -87.740438 41.878345, -87.733126 41.873345, -87.732076 41.872345, -87.731736 41.871086, -87.730476 41.870177, -87.726476 41.868675, -87.725476 41.867626, -87.722476 41.869314, -87.720476 41.871107))",41.87934542742433,-87.72547641315548
40,Lincoln Belmont,"(41.94046531149621, -87.67102536129381)","POLYGON ((-87.683535 41.944465, -87.68319 41.945465, -87.68199 41.946465, -87.67895560430637 41.95086659021178, -87.678695 41.950763, -87.676695 41.951131, -87.67589606392401 41.95215300392939, -87.675581 41.952021, -87.674025 41.953083, -87.671979 41.953419, -87.670025 41.952837, -87.6591717033269 41.945041806239644, -87.65980572671477 41.94400224999273, -87.671025 41.952089, -87.674025 41.951562, -87.675025 41.95091, -87.676619 41.951059, -87.680019 41.946465, -87.68144 41.945465, -87.681528 41.944465, -87.686443 41.940465, -87.685969 41.939465, -87.682025 41.93673, -87.681025 41.935539, -87.677025 41.933341, -87.676025 41.932273, -87.675025 41.932181, -87.673345 41.931145, -87.67119542215772 41.92920389414674, -87.671588 41.928933, -87.67243880447535 41.92875181653683, -87.673025 41.929071, -87.674025 41.930948, -87.675025 41.930645, -87.676025 41.931058, -87.681025 41.934095, -87.684025 41.936867, -87.686025 41.93789, -87.688277 41.940465, -87.683535 41.944465))",41.94046531149621,-87.67102536129381
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","MULTIPOLYGON (((-87.643818 41.924407, -87.642584 41.925407, -87.643351 41.926407, -87.645062 41.927293, -87.645898 41.928407, -87.6479458021552 41.929884757283205, -87.64493725011566 41.92922507477619, -87.643779 41.928407, -87.643232 41.927407, -87.640499 41.925407, -87.642082 41.924407, -87.641536 41.923407, -87.642625 41.922407, -87.642812 41.921156, -87.645062 41.920479, -87.646361 41.920705, -87.652062 41.916244, -87.652873 41.915407, -87.653062 41.914155, -87.656062 41.913313, -87.657184 41.913407, -87.65880855142305 41.915384512852874, -87.657062 41.914702, -87.654299 41.915644, -87.647062 41.921469, -87.64606 41.921405, -87.644067 41.922407, -87.643587 41.923407, -87.643818 41.924407)), ((-87.660445 41.916024, -87.65946743879095 41.915641991156264, -87.660602 41.915867, -87.66095215078495 41.916416584492914, -87.660445 41.916024)), ((-87.674397 41.924072, -87.675729 41.925407, -87.674315 41.926407, -87.674058 41.928407, -87.671588 41.928933, -87.67119542215772 41.92920389414674, -87.671025 41.92905, -87.670025 41.929763, -87.668025 41.930025, -87.667025 41.931017, -87.66522619323112 41.931700546572166, -87.665291 41.931635, -87.668062 41.929982, -87.670062 41.927999, -87.672264 41.927609, -87.673697 41.925407, -87.671217 41.923252, -87.669991 41.923478, -87.669632 41.921407, -87.669062 41.920879, -87.667062 41.920613, -87.665804 41.919407, -87.663827 41.918642, -87.66117802927077 41.91659143661469, -87.664062 41.916652, -87.664709 41.917407, -87.663796 41.918407, -87.666062 41.919042, -87.667062 41.920139, -87.668062 41.919312, -87.669062 41.919404, -87.6716 41.921407, -87.670728 41.922072, -87.670819 41.92265, -87.674397 41.924072)))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)","MULTIPOLYGON (((-87.649726 41.873505, -87.64995500768967 41.87377781117393, -87.64863308634247 41.874650456819396, -87.647325 41.873864, -87.645763 41.872427, -87.6458861510067 41.870409218120805, -87.646726 41.871779, -87.649726 41.873505)), ((-87.66557895950963 41.87808716240077, -87.66557301346396 41.87808538942838, -87.66558970826266 41.87806913619501, -87.66557895950963 41.87808716240077)), ((-87.667486 41.876223, -87.66953071240677 41.87499393789757, -87.669448 41.875086, -87.667355982666 41.87634957846974, -87.667486 41.876223)), ((-87.6703008914283 41.874136698908295, -87.670249 41.873987, -87.67039201744335 41.87403527213497, -87.6703008914283 41.874136698908295)), ((-87.66971395425301 41.86464611367872, -87.669781 41.864601, -87.66987800927487 41.863735192221796, -87.671726 41.864083, -87.675142 41.866463, -87.675569 41.867463, -87.676726 41.867797, -87.677772 41.869463, -87.67711733371372 41.87004158266574, -87.676235 41.869786, -87.675235 41.87029, -87.674095 41.871086, -87.67450516432402 41.87187629734878, -87.674246 41.871983, -87.6740318580993 41.872260177407995, -87.67181293378647 41.87292408166377, -87.6734 41.871137, -87.673726 41.871266, -87.675953 41.869463, -87.671726 41.86549, -87.670465 41.865463, -87.66971395425301 41.86464611367872)), ((-87.64944122130491 41.8644323295113, -87.65043265491616 41.86537296861116, -87.649333 41.867071, -87.648025 41.867463, -87.647919 41.868656, -87.647457 41.868732, -87.646726 41.867914, -87.645306 41.869463, -87.64581452738656 41.87029240100512, -87.643726 41.87017, -87.643231 41.869463, -87.643726 41.868893, -87.644988 41.868726, -87.647726 41.865865, -87.64835 41.86684, -87.649021 41.866759, -87.649853 41.865463, -87.649401 41.864463, -87.64944122130491 41.8644323295113)))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","MULTIPOLYGON (((-87.691653 41.848592, -87.690128 41.849592, -87.690209 41.850592, -87.695041 41.854331, -87.698688 41.856945, -87.700229 41.857404, -87.699971 41.858592, -87.7007182428167 41.85928896105707, -87.700644 41.859412, -87.701436 41.860412, -87.70137357840865 41.860475760392234, -87.701279 41.860354, -87.700041 41.860343, -87.698092 41.859592, -87.698737 41.858287, -87.700041 41.857915, -87.700041 41.857387, -87.696041 41.856845, -87.693041 41.854053, -87.688301 41.850592, -87.690774 41.846592, -87.694715 41.843592, -87.695041 41.843386, -87.696041 41.844151, -87.699144 41.843694, -87.69835 41.842592, -87.699251 41.841801, -87.700041 41.839634, -87.701041 41.839584, -87.702041 41.838315, -87.705041 41.836381, -87.709041 41.838957, -87.7100998980123 41.83976752959279, -87.709711 41.840086, -87.70932963357508 41.84069198478535, -87.709041 41.840411, -87.705041 41.837886, -87.703495 41.838592, -87.700487 41.841037, -87.69958 41.84213, -87.699189 41.84374, -87.695041 41.844917, -87.692825 41.846592, -87.691653 41.848592)), ((-87.715041 41.85387, -87.717217 41.852592, -87.71878064789821 41.85110807757028, -87.7193825242883 41.852485369080775, -87.719276 41.852592, -87.714916 41.855467, -87.71469706712683 41.85571290540314, -87.7141186302448 41.85488737383999, -87.715041 41.85387)))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","MULTIPOLYGON (((-87.700456 41.933923, -87.701519 41.935043, -87.702519 41.935433, -87.704519 41.934326, -87.707519 41.934398, -87.710553 41.93286, -87.712519 41.932637, -87.712854 41.93086, -87.715562 41.928903, -87.715898 41.92786, -87.717625 41.92686, -87.717692 41.92586, -87.71898 41.92486, -87.718632 41.92386, -87.717519 41.922965, -87.71091226773397 41.91836803568929, -87.71191702308461 41.917503722808775, -87.719267 41.92286, -87.721066 41.92486, -87.719577 41.92586, -87.719469 41.92686, -87.714804 41.93086, -87.71506 41.93186, -87.714122 41.933463, -87.712519 41.934156, -87.710878 41.934219, -87.707519 41.936057, -87.704519 41.935877, -87.702519 41.936946, -87.701899 41.93548, -87.700519 41.93513, -87.699519 41.934047, -87.697846 41.93386, -87.696285 41.932094, -87.69064 41.92886, -87.685786 41.92486, -87.687519 41.923115, -87.6877098219239 41.92300240878491, -87.689646 41.92186, -87.68955673698999 41.92089759557941, -87.69110720778527 41.92028104196601, -87.691513 41.92186, -87.687717 41.92486, -87.688519 41.925939, -87.694568 41.929811, -87.698519 41.933032, -87.700456 41.933923)), ((-87.69331538608174 41.91710028555767, -87.693519 41.917062, -87.69518469900184 41.91623789541884, -87.69660830911157 41.91553356431706, -87.69813836339576 41.91675528647231, -87.697519 41.916567, -87.693519 41.91823, -87.69266418715655 41.91842392585213, -87.69331538608174 41.91710028555767)))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","MULTIPOLYGON (((-87.675292 41.855601, -87.671868 41.851601, -87.67139 41.849601, -87.670164 41.849722, -87.668587 41.849178, -87.668164 41.848452, -87.667164 41.848251, -87.666164 41.847349, -87.664164 41.848856, -87.663164 41.846674, -87.662164 41.848062, -87.66201 41.846601, -87.661164 41.845789, -87.660298 41.848736, -87.659634 41.848601, -87.659164 41.847889, -87.657797 41.848234, -87.65645319191789 41.85014659276307, -87.656693 41.84913, -87.658749 41.847187, -87.659578 41.847187, -87.660259 41.848697, -87.660392 41.846373, -87.659762 41.845601, -87.660164 41.844572, -87.661592 41.845173, -87.662164 41.845955, -87.663164 41.845624, -87.663654 41.846111, -87.664164 41.84877, -87.664959 41.846397, -87.666164 41.845843, -87.668164 41.846912, -87.669164 41.84901, -87.671164 41.84809, -87.673417 41.849348, -87.673661 41.851104, -87.677164 41.855272, -87.67693 41.856601, -87.677938 41.857601, -87.675491 41.859929, -87.672027 41.860464, -87.671164 41.86337, -87.670705 41.862601, -87.670021 41.862459, -87.66987800927487 41.863735192221796, -87.669781 41.864601, -87.66971395425301 41.86464611367872, -87.66873996339449 41.86358673771849, -87.669914 41.862352, -87.671284 41.861721, -87.672164 41.860203, -87.67424 41.859677, -87.675865 41.857601, -87.673747 41.856601, -87.675292 41.855601)), ((-87.64938676571259 41.85303592082414, -87.651164 41.851687, -87.65527 41.851708, -87.655513 41.850951, -87.6560450864946 41.85072743424596, -87.655321 41.851758, -87.652747 41.852184, -87.651164 41.853117, -87.649605 41.855042, -87.646015 41.857601, -87.646114 41.858651, -87.648415 41.86035, -87.649369 41.861396, -87.649622 41.862601, -87.651079 41.863601, -87.651106 41.864601, -87.651888884385 41.865110027558515, -87.651892 41.865629, -87.650726 41.86492, -87.65043265491616 41.86537296861116, -87.64944122130491 41.8644323295113, -87.647511 41.862601, -87.647293 41.861472, -87.645784 41.860601, -87.64467878089607 41.85789875280212, -87.64467878089607 41.857898752802114, -87.644557 41.857601, -87.647164 41.854723, -87.64796964990472 41.854111511722316, -87.64938676571259 41.85303592082414)))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","POLYGON ((-87.68170076084508 41.8923110174092, -87.68061853444377 41.89151599516292, -87.682235 41.890718, -87.684489 41.889086, -87.685235 41.888022, -87.687376 41.887227, -87.694673 41.881086, -87.693364 41.879957, -87.691783 41.879537, -87.690744 41.877577, -87.689235 41.876258, -87.681235 41.87099, -87.678973 41.872348, -87.676235 41.871179, -87.675235 41.872744, -87.673459 41.873309, -87.671641 41.875086, -87.669578 41.876086, -87.66705607900154 41.8785276050431, -87.66557895950963 41.87808716240077, -87.66558970826266 41.87806913619501, -87.667355982666 41.87634957846974, -87.669448 41.875086, -87.66953071240677 41.87499393789757, -87.670414 41.874463, -87.6703008914283 41.874136698908295, -87.67039201744335 41.87403527213497, -87.670726 41.874148, -87.67181293378647 41.87292408166377, -87.674614 41.872086, -87.67450516432402 41.87187629734878, -87.674095 41.871086, -87.675235 41.87029, -87.676235 41.869786, -87.67711733371372 41.87004158266574, -87.679235 41.870655, -87.681235 41.869598, -87.686425 41.872896, -87.688637 41.875086, -87.692406 41.877086, -87.692065 41.879256, -87.694235 41.879022, -87.696651 41.881086, -87.693173 41.884086, -87.691091 41.884941, -87.68983 41.88668, -87.687235 41.888857, -87.686235 41.888998, -87.68170076084508 41.8923110174092))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","MULTIPOLYGON (((-87.737969 41.957296, -87.736969 41.95763, -87.735969 41.957073, -87.734969 41.957851, -87.733969 41.957569, -87.73255333279523 41.95853094586565, -87.733718 41.957139, -87.73335502979648 41.95654976265663, -87.733969 41.956213, -87.734969 41.956314, -87.73507711406181 41.95663464597816, -87.7350771140618 41.956634645978156, -87.735203 41.957008, -87.736221 41.95699, -87.736969 41.957461, -87.737969 41.955897, -87.738964 41.956248, -87.739848 41.957363, -87.739827 41.958384, -87.740969 41.958603, -87.741581 41.95963, -87.742969 41.95991, -87.743969 41.959665, -87.745251 41.960243, -87.745718 41.961243, -87.74482305727396 41.962182079460696, -87.743318 41.960243, -87.741261 41.959951, -87.74023 41.958981, -87.738969 41.958881, -87.737969 41.957296)), ((-87.746342 41.963243, -87.746753 41.962027, -87.747146 41.962066, -87.7486 41.963612, -87.749969 41.964118, -87.7501325530078 41.96434869050793, -87.749987 41.964289, -87.749236 41.964508, -87.74919990866132 41.9657342461976, -87.748969 41.965645, -87.748651 41.964243, -87.746969 41.963394, -87.745787 41.963424, -87.74493965639772 41.96233230295713, -87.745561 41.96265, -87.745851 41.96336, -87.746342 41.963243)), ((-87.739969 41.978846, -87.741872 41.978243, -87.741698 41.977243, -87.742335 41.976243, -87.744232 41.975506, -87.744643 41.974917, -87.747218 41.975492, -87.748969 41.975172, -87.750206 41.97448, -87.75084 41.972243, -87.749896 41.971243, -87.75019117589787 41.971008174305595, -87.752131 41.972145, -87.75214504979206 41.97217181831376, -87.752671 41.973243, -87.751969 41.975465, -87.747969 41.976934, -87.747203 41.976009, -87.745797 41.976071, -87.743897 41.977171, -87.74381 41.978243, -87.742466 41.979243, -87.739969 41.980116, -87.739202 41.978243, -87.7388947666421 41.97803553399609, -87.739176 41.978036, -87.739969 41.978846)), ((-87.736969 41.977502, -87.73729203053362 41.97767385224388, -87.736969 41.977654, -87.7368615795053 41.97755076890459, -87.736969 41.977502)), ((-87.733153 41.976243, -87.73534055943082 41.97673049695396, -87.732969 41.976872, -87.732729 41.976483, -87.7308963204597 41.97588587570828, -87.729712 41.9755, -87.729392 41.975243, -87.730526 41.974243, -87.730245 41.973966, -87.72915 41.974061, -87.728969 41.973647, -87.7288169234149 41.97375953667298, -87.727969 41.974387, -87.72599774497259 41.97275101990554, -87.725613 41.97225, -87.72412254686029 41.97119475917709, -87.724065 41.971147, -87.72401080249186 41.971115644164236, -87.7202429368568 41.968447995294625, -87.720106 41.968243, -87.72103357703834 41.96747598480843, -87.723734 41.965243, -87.72395376445148 41.96465460789427, -87.725684 41.963807, -87.7262716265362 41.9636943631811, -87.725869 41.965243, -87.722197 41.968243, -87.723969 41.970083, -87.727969 41.972823, -87.728969 41.972746, -87.729969 41.973512, -87.730638 41.972912, -87.731228 41.972983, -87.731522 41.975243, -87.733153 41.976243)))",41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","POLYGON ((-87.682491 41.825515, -87.682451 41.824301, -87.681491 41.82333, -87.680414 41.823378, -87.677491 41.821105, -87.676491 41.821508, -87.674491 41.82074, -87.67185 41.82066, -87.67032 41.82113, -87.66875 41.82256, -87.667491 41.822855, -87.664682 41.825492, -87.663131 41.826301, -87.662541 41.827301, -87.662889 41.828698, -87.659491 41.829041, -87.65772349558078 41.83028239106366, -87.6573 41.830134, -87.65723479209382 41.82991782689166, -87.657927 41.829737, -87.658491 41.828173, -87.659491 41.827822, -87.660243 41.828549, -87.662507 41.828317, -87.660586 41.827301, -87.662491 41.826646, -87.662991 41.825301, -87.667491 41.821365, -87.669846 41.820656, -87.674711 41.82052, -87.675491 41.819925, -87.677491 41.81994, -87.678491 41.821139, -87.68052 41.821272, -87.680488 41.822304, -87.681491 41.822057, -87.682491 41.823171, -87.684491 41.82268, -87.687859 41.823932, -87.688145 41.824955, -87.687077 41.826301, -87.687349 41.827301, -87.688491 41.827713, -87.691126 41.830301, -87.688041 41.831851, -87.687491 41.833162, -87.685491 41.835341, -87.682491 41.835983, -87.681491 41.836971, -87.676491 41.837122, -87.676179 41.840989, -87.675491 41.842438, -87.674491 41.840013, -87.673491 41.840842, -87.672036 41.840301, -87.672371 41.839301, -87.674679 41.838489, -87.674491 41.837129, -87.672389 41.837199, -87.670491 41.838853, -87.666491 41.838522, -87.665927 41.838737, -87.665491 41.839973, -87.663645 41.839147, -87.663328 41.838301, -87.664055 41.837301, -87.663813 41.836301, -87.661491 41.834674, -87.661218 41.833574, -87.66044 41.833351, -87.660107 41.832685, -87.65976118958683 41.832601543279, -87.658491 41.832295, -87.65819363502753 41.83160903867876, -87.6587936581687 41.83112306005056, -87.661491 41.833145, -87.663633 41.833159, -87.662929 41.834301, -87.66501 41.836301, -87.665394 41.838398, -87.670491 41.83859, -87.672345 41.837154, -87.674491 41.83704, -87.674925 41.838735, -87.673983 41.839301, -87.675491 41.840965, -87.676491 41.837023, -87.679225 41.837035, -87.681686 41.836495, -87.682491 41.835432, -87.687209 41.832301, -87.687474 41.831301, -87.688979 41.830301, -87.687021 41.829301, -87.687042 41.828301, -87.685997 41.827301, -87.686532 41.825301, -87.685969 41.824822, -87.684491 41.824114, -87.682491 41.825515))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","MULTIPOLYGON (((-87.65708398240541 41.948101070835904, -87.65535579360807 41.94783778609441, -87.656542 41.947323, -87.65608411200414 41.94696526876837, -87.658465 41.943132, -87.65852166916775 41.94307671300707, -87.65980572671477 41.94400224999273, -87.6591717033269 41.945041806239644, -87.65735982744623 41.94801259079818, -87.657247 41.947987, -87.65708398240541 41.948101070835904)), ((-87.64383 41.929933, -87.641296 41.931399, -87.638029 41.934103, -87.636029 41.934381, -87.635303 41.935406, -87.633402 41.936505, -87.633011 41.937149, -87.633661 41.937499, -87.634364 41.940132, -87.63372 41.942132, -87.634234 41.942337, -87.635864 41.940967, -87.637029 41.940986, -87.638391 41.943769, -87.639201 41.944132, -87.639923 41.946237, -87.640984 41.946176, -87.641215 41.947132, -87.642372 41.947788, -87.643029 41.948874, -87.645029 41.948931, -87.64524938104708 41.94908196101725, -87.64441935359788 41.950031495812645, -87.643029 41.94993, -87.642052 41.948108, -87.639724 41.946436, -87.639173 41.944132, -87.638295 41.943866, -87.637029 41.941019, -87.635918 41.941021, -87.634029 41.942827, -87.633333 41.942132, -87.633736 41.940132, -87.633397 41.938132, -87.631851 41.936132, -87.632131 41.935234, -87.633029 41.935178, -87.634029 41.934374, -87.634426 41.934529, -87.63464 41.933743, -87.635784 41.932887, -87.637509 41.933132, -87.640703 41.929806, -87.642611 41.928715, -87.64493725011566 41.92922507477619, -87.6479458021552 41.929884757283205, -87.65132446946542 41.932322907967105, -87.649029 41.930747, -87.648029 41.931271, -87.64383 41.929933)), ((-87.65832610600515 41.93633374438119, -87.65805792526687 41.93694562536915, -87.65146204089598 41.93241735484027, -87.655062 41.934189, -87.658062 41.936273, -87.65832610600515 41.93633374438119)))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","POLYGON ((-87.696377 41.702016, -87.695537 41.701503, -87.695025 41.695746, -87.694193 41.697184, -87.692025 41.69704, -87.689619 41.695016, -87.68889590968607 41.694651722763766, -87.68968004465765 41.69413000954249, -87.691028 41.695013, -87.693025 41.695507, -87.695025 41.695429, -87.695746 41.701295, -87.700025 41.704046, -87.701025 41.704856, -87.702256 41.704247, -87.70537 41.702016, -87.707294 41.700016, -87.71017 41.698161, -87.711727 41.695719, -87.713451 41.695443, -87.716003 41.693016, -87.714674 41.692016, -87.714633 41.691016, -87.71196 41.69008, -87.711281 41.688759, -87.707858 41.686016, -87.705697 41.685343, -87.705025 41.684529, -87.704557 41.684548, -87.704427 41.686016, -87.703904 41.686136, -87.703803 41.684794, -87.704618 41.684016, -87.701025 41.681414, -87.700025 41.681159, -87.696645 41.684016, -87.697218 41.685209, -87.69677 41.68527, -87.696025 41.684317, -87.695623 41.686016, -87.696141 41.687132, -87.695358 41.687349, -87.695025 41.687993, -87.692025 41.687803, -87.690025 41.689662, -87.68991467987566 41.689726191426026, -87.689909 41.689707, -87.688976 41.688917, -87.68797033815956 41.68913017812063, -87.688025 41.689086, -87.690025 41.688161, -87.692025 41.68628, -87.695025 41.686461, -87.69538 41.684661, -87.694661 41.684016, -87.696716 41.681707, -87.698025 41.68124, -87.700025 41.679641, -87.701112 41.679929, -87.702329 41.681712, -87.706773 41.684016, -87.706025 41.68441, -87.705864 41.685176, -87.707281 41.685272, -87.708025 41.684903, -87.710025 41.686429, -87.710851 41.688189, -87.711315 41.688306, -87.712025 41.68778, -87.712956 41.689016, -87.712873 41.690168, -87.715025 41.689654, -87.716791 41.691016, -87.716657 41.692016, -87.717926 41.693016, -87.717426 41.694016, -87.714025 41.696494, -87.713025 41.696797, -87.712025 41.696156, -87.71116 41.699016, -87.710025 41.699853, -87.708806 41.699797, -87.707349 41.702016, -87.705497 41.703016, -87.704025 41.704575, -87.703025 41.704415, -87.701983 41.705974, -87.701025 41.706393, -87.696752 41.703289, -87.696377 41.702016))",41.693015814018004,-87.70102477600602
