,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
62,South Chicago,"(41.73029771500594, -87.54972658730712)","POLYGON ((-87.540727 41.732442, -87.545727 41.73613, -87.546636 41.735298, -87.547727 41.735068, -87.548143 41.736298, -87.547728 41.737298, -87.549727 41.7388, -87.550727 41.738637, -87.554727 41.735576, -87.556181 41.733752, -87.559396 41.732967, -87.559577 41.732298, -87.558727 41.730867, -87.557577 41.730447, -87.558266 41.728298, -87.556797 41.726298, -87.555727 41.725273, -87.551491 41.723533, -87.550727 41.722725, -87.549727 41.72375, -87.548727 41.723818, -87.54804695107985 41.72338752903355, -87.548802 41.723374, -87.549292 41.722298, -87.550727 41.721323, -87.553088 41.722298, -87.554324 41.723701, -87.555955 41.72407, -87.559672 41.727298, -87.560256 41.728298, -87.559335 41.729298, -87.55941 41.731298, -87.560888 41.732136, -87.561071 41.733298, -87.560522 41.734094, -87.559727 41.734232, -87.556474 41.734045, -87.556261 41.735832, -87.550727 41.740254, -87.548727 41.739605, -87.546727 41.737763, -87.544971 41.737298, -87.540727 41.734101, -87.539727 41.731031, -87.540288 41.728298, -87.539641 41.727298, -87.539999 41.72657, -87.542727 41.726644, -87.543493 41.726298, -87.544361 41.724932, -87.545874 41.724445, -87.545727 41.723854, -87.544736 41.723298, -87.544954 41.722298, -87.547227 41.722298, -87.54754903677986 41.7231746112841, -87.546545 41.723116, -87.546216 41.724298, -87.545298 41.724869, -87.544164 41.726735, -87.542674 41.727351, -87.541561 41.727298, -87.540697 41.730268, -87.541088 41.731298, -87.540727 41.732442))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","POLYGON ((-87.572364 41.766541, -87.572118 41.765541, -87.574864 41.762541, -87.574523 41.761895, -87.569877 41.758051, -87.564877 41.754942, -87.562877 41.75438, -87.559877 41.754982, -87.558877 41.75561, -87.556906 41.755571, -87.555929 41.761541, -87.55678307260543 41.76231548013181, -87.554877 41.762102, -87.554316 41.761541, -87.554618 41.758541, -87.555262 41.757541, -87.555171 41.755541, -87.555721 41.754541, -87.556877 41.754103, -87.557877 41.754461, -87.559877 41.753458, -87.562877 41.752764, -87.567552 41.754867, -87.572519 41.758541, -87.576794 41.762541, -87.575296 41.764541, -87.57372 41.765541, -87.574147 41.766541, -87.566877 41.771759, -87.566065 41.770354, -87.563877 41.770177, -87.562877 41.76862, -87.562003 41.768415, -87.561662 41.767541, -87.559138 41.76628, -87.558951 41.764467, -87.558129 41.764289, -87.557967 41.763452, -87.557191 41.763227, -87.55691503809825 41.7624351475367, -87.558 41.763419, -87.558214 41.764205, -87.558973 41.764446, -87.559231 41.766187, -87.560877 41.767013, -87.563298 41.767541, -87.563877 41.769358, -87.565877 41.769994, -87.566877 41.770348, -87.572364 41.766541))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","POLYGON ((-87.672779 41.961967, -87.672877 41.960967, -87.674658 41.95993, -87.678565 41.953838, -87.681695 41.954442, -87.683695 41.953045, -87.687695 41.955632, -87.688695 41.955588, -87.696352 41.960967, -87.695676 41.961967, -87.696281 41.962967, -87.696101 41.96456, -87.696602 41.964967, -87.694944 41.966967, -87.693411 41.967967, -87.693607 41.968967, -87.691695 41.970151, -87.690695 41.97132, -87.689695 41.971501, -87.688695 41.972259, -87.686695 41.970861, -87.683695 41.972193, -87.678695 41.968812, -87.677695 41.967675, -87.674765 41.965967, -87.671957 41.962967, -87.672779 41.961967), (-87.675695 41.965099, -87.683695 41.970828, -87.685695 41.969784, -87.686695 41.969735, -87.688695 41.970688, -87.689831 41.970104, -87.691558 41.968967, -87.691765 41.967967, -87.695741 41.962967, -87.692695 41.959745, -87.688695 41.957124, -87.686695 41.956645, -87.683695 41.95461, -87.681695 41.955804, -87.680014 41.955287, -87.679327 41.955599, -87.67388 41.962967, -87.675695 41.965099))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","POLYGON ((-87.652064 41.748028, -87.654064 41.747087, -87.659064 41.7503, -87.660064 41.751659, -87.665428 41.755344, -87.665255 41.756344, -87.663101 41.758344, -87.66454 41.759344, -87.664013 41.760344, -87.654064 41.767713, -87.650064 41.765006, -87.648064 41.763083, -87.64325 41.760159, -87.643234 41.757175, -87.642392 41.756344, -87.646064 41.752617, -87.650513 41.749792, -87.652064 41.748028), (-87.649064 41.75174, -87.644742 41.755344, -87.643731 41.757011, -87.644064 41.759251, -87.646064 41.760305, -87.653064 41.765487, -87.654064 41.766069, -87.655064 41.765551, -87.661914 41.760344, -87.662569 41.759344, -87.661285 41.758123, -87.659882 41.758527, -87.659822 41.757344, -87.662064 41.757216, -87.663513 41.756344, -87.663584 41.755344, -87.654064 41.748668, -87.652064 41.749443, -87.649064 41.75174))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","POLYGON ((-87.713686 41.84404, -87.711856 41.843086, -87.71364 41.839896, -87.71464 41.839434, -87.71664 41.83737, -87.71764 41.837173, -87.722121 41.833086, -87.724097 41.832544, -87.72464 41.831751, -87.72537 41.833356, -87.72764 41.83405, -87.72964 41.835337, -87.730097 41.836628, -87.73464 41.839134, -87.735612 41.840086, -87.735906 41.841819, -87.73503 41.843086, -87.735322 41.844086, -87.73464 41.844834, -87.73164 41.84703, -87.730085 41.847531, -87.72964 41.848738, -87.72864 41.847863, -87.726502 41.848948, -87.725986 41.851432, -87.72464 41.852369, -87.7232 41.851526, -87.72264 41.849595, -87.720296 41.84943, -87.718744 41.847982, -87.71564 41.846103, -87.713686 41.84404), (-87.73164 41.838877, -87.72464 41.833291, -87.722677 41.834124, -87.71964 41.836562, -87.718013 41.83846, -87.71664 41.839111, -87.715134 41.841086, -87.713702 41.842086, -87.714232 41.843086, -87.71864 41.84684, -87.723243 41.849483, -87.72364 41.850271, -87.72464 41.850932, -87.72564 41.850349, -87.726058 41.849086, -87.732529 41.845086, -87.73464 41.843322, -87.735251 41.842086, -87.734062 41.841086, -87.733778 41.840086, -87.73164 41.838877))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","MULTIPOLYGON (((-87.654247 41.966655, -87.65489298404057 41.96675512752629, -87.654606 41.967204, -87.6538369587033 41.96782724000486, -87.652276 41.966294, -87.650339 41.965323, -87.649671 41.9639, -87.644058 41.961513, -87.644539 41.960614, -87.644491 41.957323, -87.643718 41.956323, -87.644132 41.955323, -87.643872 41.954323, -87.646247 41.952953, -87.647153 41.951228, -87.648787 41.949862, -87.649247 41.949533, -87.651247 41.95088, -87.654247 41.948532, -87.657758 41.950812, -87.657855 41.953716, -87.65910618308193 41.953930981708474, -87.659004 41.954079, -87.657731 41.95384, -87.657247 41.951588, -87.654247 41.949993, -87.651247 41.952043, -87.649247 41.951083, -87.648001 41.952077, -87.647593 41.953323, -87.645781 41.954323, -87.644542 41.958323, -87.645084 41.960486, -87.649247 41.963214, -87.651247 41.964022, -87.654247 41.966655)), ((-87.657722 41.958323, -87.657818 41.954894, -87.660647 41.954323, -87.66014571940833 41.95410959769098, -87.660247 41.954127, -87.661247 41.953765, -87.662553 41.954323, -87.661694 41.954769, -87.657949 41.955024, -87.65779673199648 41.95864057539839, -87.657722 41.958323)), ((-87.6582195670575 41.96043742305768, -87.65848056410164 41.96057779323917, -87.658247 41.960554, -87.6582195670575 41.96043742305768)), ((-87.6615192791812 41.96115871102951, -87.663732 41.961323, -87.66175351023082 41.96352132196576, -87.660953 41.962988, -87.658851 41.964449, -87.65883807782865 41.96444733898016, -87.658998 41.964073, -87.661247 41.962367, -87.661877 41.961323, -87.6615192791812 41.96115871102951)))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","MULTIPOLYGON (((-87.62109637307783 41.69755909030448, -87.623882 41.699834, -87.623221 41.700834, -87.626531 41.703834, -87.62229 41.706873, -87.62129 41.708032, -87.61929 41.709005, -87.61829 41.710374, -87.61729 41.710737, -87.61529 41.712541, -87.61329 41.712373, -87.60829 41.70863, -87.605945 41.707834, -87.602144 41.703834, -87.602588 41.703133, -87.606158 41.700834, -87.605405 41.699834, -87.60629 41.698186, -87.609298 41.696842, -87.61008720086447 41.69589828691809, -87.61088469509065 41.694944656774126, -87.611141 41.695157, -87.612141 41.695428, -87.61218602496248 41.695503056612466, -87.60693 41.699474, -87.606587 41.699834, -87.607158 41.700834, -87.606923 41.701468, -87.604147 41.703834, -87.607188 41.706937, -87.61429 41.711259, -87.61529 41.711081, -87.61829 41.708713, -87.619 41.707545, -87.622146 41.705834, -87.624321 41.703834, -87.624051 41.702834, -87.621685 41.700834, -87.621745 41.699834, -87.621053 41.699071, -87.62016980846869 41.69840021567991, -87.62109637307783 41.69755909030448)), ((-87.614042 41.695266, -87.6146671499597 41.69527769498224, -87.614166 41.695958, -87.61483383344532 41.695987555717444, -87.614693889436 41.69606434911351, -87.61411021015606 41.69603092817852, -87.614042 41.695266)))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","POLYGON ((-87.660305 41.688983, -87.661909 41.687804, -87.669757 41.684983, -87.672909 41.682939, -87.673909 41.682687, -87.674909 41.683409, -87.676106 41.68318, -87.676909 41.682464, -87.67764 41.683253, -87.679495 41.683983, -87.679591 41.685302, -87.681657 41.686236, -87.684909 41.689346, -87.687492 41.690983, -87.688064 41.691983, -87.686662 41.692736, -87.681909 41.697551, -87.680909 41.697754, -87.677909 41.699899, -87.673909 41.701882, -87.671909 41.700303, -87.670909 41.700771, -87.669909 41.700052, -87.666909 41.699436, -87.66627 41.697623, -87.664909 41.696732, -87.663909 41.697644, -87.662077 41.696983, -87.663227 41.696301, -87.663237 41.693983, -87.660305 41.688983), (-87.669909 41.685857, -87.667246 41.68732, -87.662818 41.688983, -87.662501 41.689576, -87.663415 41.691477, -87.663909 41.691848, -87.664909 41.69172, -87.666039 41.692983, -87.664792 41.693866, -87.663914 41.695983, -87.668909 41.698623, -87.670909 41.699331, -87.671909 41.698974, -87.672751 41.699142, -87.673909 41.700231, -87.674983 41.699983, -87.675909 41.698943, -87.677909 41.69832, -87.680137 41.696983, -87.679584 41.696308, -87.679909 41.695665, -87.680574 41.696319, -87.681909 41.696118, -87.682909 41.694435, -87.686137 41.691983, -87.683909 41.68995, -87.682909 41.689719, -87.681909 41.688166, -87.68024 41.686983, -87.678909 41.686123, -87.677649 41.686244, -87.67701 41.683883, -87.672909 41.684428, -87.670943 41.685983, -87.671058 41.687132, -87.670526 41.686983, -87.670762 41.685983, -87.669909 41.685857))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","MULTIPOLYGON (((-87.621829 41.903032, -87.62236732632134 41.90341029975921, -87.621689 41.903173, -87.621485 41.902377, -87.618921 41.90194, -87.616859 41.900003, -87.61652068904594 41.89862399646643, -87.617507 41.899355, -87.61866 41.901202, -87.6198 41.902062, -87.621535 41.902327, -87.621829 41.903032)), ((-87.615378 41.893659, -87.614612 41.894484, -87.614969 41.895893, -87.615556 41.896306, -87.615784 41.898078, -87.61608443368108 41.8983006661699, -87.615667 41.898195, -87.615486 41.897375, -87.6148 41.897062, -87.613612 41.893484, -87.614378 41.892219, -87.616378 41.892505, -87.619378 41.889843, -87.622378 41.889245, -87.624378 41.8877, -87.63459406263246 41.89540679269697, -87.63459406263244 41.89540679269697, -87.6358629092837 41.896363985155276, -87.63385280771963 41.89720943387312, -87.634028 41.896484, -87.624378 41.889297, -87.621378 41.891227, -87.620378 41.891002, -87.619378 41.891387, -87.618252 41.892484, -87.616378 41.893684, -87.615378 41.893659)), ((-87.622886 41.904975, -87.62259596616224 41.90357097255808, -87.625378 41.905526, -87.6261235003343 41.90480957417873, -87.62707145085815 41.90556293881112, -87.625378 41.907021, -87.622886 41.904975)))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)","POLYGON ((-87.788948 41.928728, -87.789912 41.929764, -87.796024 41.933599, -87.798473 41.935652, -87.799005 41.936652, -87.797422 41.937652, -87.797142 41.93877, -87.794858 41.940486, -87.793024 41.941278, -87.788425 41.945652, -87.786024 41.946992, -87.780024 41.942496, -87.776024 41.940133, -87.772061 41.936652, -87.779281 41.930652, -87.783024 41.928388, -87.785024 41.92662, -87.786024 41.926538, -87.78751 41.928166, -87.788948 41.928728), (-87.793287 41.939915, -87.797157 41.936652, -87.796024 41.935135, -87.786024 41.927985, -87.781363 41.930652, -87.77427 41.936652, -87.776668 41.939009, -87.785024 41.944806, -87.786024 41.945499, -87.787182 41.94481, -87.790021 41.942649, -87.790895 41.940523, -87.791972 41.9406, -87.793287 41.939915))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","POLYGON ((-87.75706996566521 41.89143366844837, -87.758339 41.892655, -87.76126580159415 41.8947440887478, -87.761426 41.895096, -87.76069690220065 41.89569026046575, -87.753061 41.901914, -87.749061 41.904705, -87.748061 41.904899, -87.744061 41.902038, -87.743431 41.900726, -87.738061 41.898344, -87.734513 41.895096, -87.737061 41.893691, -87.738061 41.89131, -87.740061 41.891434, -87.740629 41.890665, -87.742225 41.890261, -87.742586 41.889622, -87.744198 41.889233, -87.744279 41.887096, -87.745061 41.88646, -87.746061 41.886588, -87.74675 41.887407, -87.749341 41.887377, -87.750061 41.886992, -87.752141 41.888016, -87.75332622913201 41.88883781952234, -87.75332622913201 41.888837819522344, -87.75706996566521 41.89143366844837), (-87.741061 41.896608, -87.742061 41.89688, -87.741422 41.899096, -87.744198 41.900096, -87.745917 41.902096, -87.748061 41.903307, -87.749773 41.902096, -87.751061 41.901795, -87.754939 41.899096, -87.759413 41.895096, -87.758898 41.894096, -87.751061 41.888678, -87.74836 41.887797, -87.745061 41.888036, -87.744294 41.889329, -87.742848 41.889884, -87.739659 41.892695, -87.737834 41.892869, -87.737753 41.894096, -87.736626 41.895096, -87.738061 41.896706, -87.740061 41.897575, -87.741061 41.896608))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","POLYGON ((-87.681203 41.778282, -87.681867 41.779282, -87.681433 41.779744, -87.677317 41.780165, -87.677078 41.782282, -87.675861 41.78271, -87.674674 41.785282, -87.669433 41.788835, -87.668433 41.78703, -87.665426 41.787289, -87.663433 41.786226, -87.655433 41.780342, -87.654821 41.779282, -87.658729 41.776577, -87.659433 41.775527, -87.66467 41.771282, -87.667433 41.769649, -87.668433 41.769574, -87.670329 41.770386, -87.677216 41.7755, -87.678007 41.776709, -87.678292 41.778423, -87.678949 41.778282, -87.679433 41.777585, -87.681203 41.778282), (-87.663433 41.784607, -87.665433 41.785737, -87.667433 41.786116, -87.669433 41.787328, -87.675855 41.782703, -87.676817 41.781665, -87.677254 41.780103, -87.679741 41.779282, -87.678189 41.778527, -87.677496 41.777219, -87.675216 41.775282, -87.669433 41.771231, -87.668433 41.771088, -87.667433 41.771169, -87.665433 41.772194, -87.658751 41.778282, -87.656947 41.779282, -87.658036 41.780679, -87.663433 41.784607))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","POLYGON ((-87.71060398978472 41.77857392560394, -87.721646 41.769657, -87.723743 41.768893, -87.734743 41.776345, -87.737216 41.778754, -87.725743 41.787889, -87.724743 41.787697, -87.722743 41.78835, -87.71536668958814 41.783081469522195, -87.71380295095332 41.781964569039864, -87.712516 41.779977, -87.71060398978472 41.77857392560394), (-87.725743 41.786294, -87.735121 41.778754, -87.734526 41.777754, -87.731967 41.775754, -87.723743 41.770309, -87.719743 41.77257, -87.712081 41.778754, -87.712627 41.779754, -87.71407 41.780427, -87.722743 41.786826, -87.723743 41.786919, -87.725743 41.786294))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)","POLYGON ((-87.657565 41.875483, -87.66301 41.879266, -87.663401 41.880711, -87.66582863739026 41.88121413248203, -87.666021 41.881254, -87.666891 41.882711, -87.666908 41.885711, -87.663741 41.886887, -87.660565 41.889241, -87.659565 41.890624, -87.655565 41.892974, -87.654565 41.892339, -87.651565 41.891892, -87.649565 41.890054, -87.647565 41.888923, -87.646738 41.887537, -87.645565 41.887446, -87.64154 41.884711, -87.642047 41.883711, -87.641856 41.882711, -87.643565 41.881338, -87.645565 41.880464, -87.646584 41.878711, -87.652167 41.875312, -87.65450792474272 41.87535495274757, -87.654565 41.875356, -87.655565 41.876118, -87.656565 41.875485, -87.65666090591681 41.87548480818816, -87.656726 41.875525, -87.65682326564726 41.8754844834687, -87.657565 41.875483), (-87.654565 41.875694, -87.653565 41.875807, -87.652565 41.876891, -87.651565 41.876935, -87.650565 41.877845, -87.648466 41.878711, -87.648081 41.879711, -87.643709 41.882711, -87.64369 41.884711, -87.646426 41.886849, -87.65031 41.888711, -87.650713 41.889563, -87.652565 41.890879, -87.653565 41.891466, -87.655565 41.891647, -87.657565 41.890535, -87.659565 41.888392, -87.665018 41.884711, -87.665249 41.882711, -87.662295 41.88098, -87.659943 41.878711, -87.656887 41.876711, -87.654984 41.876291, -87.654565 41.875694))",41.8837105009142,-87.6545650515331
76,West Pullman,"(41.67790647382097, -87.6431683153105)","POLYGON ((-87.637728 41.672906, -87.636168 41.67353, -87.635758 41.674496, -87.634168 41.675203, -87.631874 41.677906, -87.633168 41.679324, -87.637168 41.681952, -87.641168 41.68526, -87.642168 41.685694, -87.644168 41.684468, -87.645443 41.685181, -87.6496 41.681906, -87.649954 41.680906, -87.652169 41.679906, -87.652166 41.678904, -87.653895 41.678633, -87.654643 41.677906, -87.653168 41.676563, -87.652168 41.677192, -87.647091 41.676984, -87.65077 41.676508, -87.652194 41.675906, -87.651168 41.675367, -87.646168 41.675426, -87.645086 41.674989, -87.64508569206386 41.67452724974554, -87.645102 41.674973, -87.646168 41.675265, -87.649378 41.675116, -87.6504 41.674906, -87.651168 41.674088, -87.652168 41.674323, -87.653554 41.675521, -87.655168 41.676023, -87.656734 41.677906, -87.654936 41.678674, -87.654168 41.679861, -87.653168 41.679308, -87.652776 41.679515, -87.651381 41.681906, -87.647168 41.685989, -87.646168 41.686611, -87.643517 41.686255, -87.642168 41.687164, -87.633168 41.6808, -87.629844 41.677906, -87.634168 41.673604, -87.634802 41.674273, -87.635432 41.67417, -87.635343 41.672906, -87.637168 41.669696, -87.640168 41.669139, -87.642168 41.668296, -87.646953 41.671906, -87.64508449414245 41.67273096661309, -87.645084 41.67199, -87.642168 41.669901, -87.638168 41.670976, -87.637194 41.671906, -87.637728 41.672906))",41.67790647382097,-87.6431683153105
77,West Town,"(41.89594730478282, -87.66829305460979)","POLYGON ((-87.656293 41.895202, -87.657293 41.893604, -87.667293 41.886275, -87.672293 41.888723, -87.673281 41.889959, -87.677114 41.891947, -87.681216 41.894947, -87.681953 41.895947, -87.673293 41.902692, -87.670293 41.904559, -87.667293 41.905573, -87.662293 41.901862, -87.660887 41.900353, -87.659794 41.899947, -87.659445 41.897795, -87.657293 41.898333, -87.656293 41.897139, -87.655192 41.896947, -87.654774 41.895947, -87.656293 41.895202), (-87.671293 41.889965, -87.669293 41.888555, -87.668293 41.8886, -87.667293 41.887826, -87.656845 41.895947, -87.657293 41.89667, -87.658293 41.896689, -87.659711 41.897529, -87.660293 41.898858, -87.667293 41.904079, -87.669293 41.903119, -87.670293 41.903305, -87.670957 41.902947, -87.679807 41.895947, -87.678022 41.894218, -87.672293 41.890196, -87.671293 41.889965))",41.89594730478282,-87.66829305460979
78,"Whitney M. Young, Jr.","(41.7510184591363, -87.61495065361933)","POLYGON ((-87.614951 41.740697, -87.619951 41.744286, -87.620951 41.745527, -87.624951 41.747861, -87.627841 41.750128, -87.628362 41.751018, -87.62376 41.755018, -87.614951 41.761218, -87.602951 41.752823, -87.601657 41.751018, -87.609951 41.744501, -87.611237 41.743018, -87.614951 41.740697), (-87.624951 41.749482, -87.616951 41.744097, -87.614951 41.742269, -87.611951 41.744162, -87.603582 41.751018, -87.604951 41.752713, -87.60601 41.752959, -87.614951 41.759872, -87.617951 41.758024, -87.61994 41.756018, -87.621849 41.754917, -87.626427 41.751018, -87.624951 41.749482))",41.7510184591363,-87.61495065361933
79,Woodson Regional Library,"(41.720694885749005, -87.64304817213312)","POLYGON ((-87.633136 41.720782, -87.633657 41.717304, -87.642048 41.710948, -87.643048 41.71063, -87.648048 41.713854, -87.650048 41.71586, -87.652111 41.716632, -87.652837 41.718695, -87.655536 41.721695, -87.652048 41.72414, -87.649048 41.725271, -87.647491 41.727138, -87.645887 41.727534, -87.645159 41.729806, -87.644048 41.730683, -87.643048 41.730758, -87.635533 41.725695, -87.634048 41.724231, -87.633245 41.722498, -87.632048 41.722998, -87.63041 41.721695, -87.632048 41.719924, -87.633136 41.720782), (-87.653557 41.721695, -87.65104 41.717703, -87.643048 41.712153, -87.638782 41.714695, -87.636977 41.716623, -87.634048 41.718519, -87.633762 41.720695, -87.632402 41.721695, -87.633614 41.722129, -87.635048 41.723683, -87.643048 41.72936, -87.645048 41.728333, -87.648164 41.724811, -87.653557 41.721695))",41.720694885749005,-87.64304817213312
80,Wrightwood-Ashburn,"(41.73795704970435, -87.70221598421591)","POLYGON ((-87.700216 41.729587, -87.701216 41.728148, -87.702216 41.72795, -87.702672 41.729501, -87.703528 41.729957, -87.704216 41.732768, -87.704627 41.732368, -87.705912 41.732261, -87.706216 41.732905, -87.707216 41.732489, -87.710064 41.733109, -87.712031 41.734957, -87.711581 41.735957, -87.711509 41.74125, -87.702216 41.748198, -87.696243 41.74393, -87.692741 41.741957, -87.690537 41.738957, -87.692216 41.737052, -87.693216 41.737265, -87.693793 41.736957, -87.692373 41.735957, -87.691912 41.734957, -87.695008 41.733957, -87.699216 41.729725, -87.700216 41.729587), (-87.702216 41.746667, -87.703216 41.746225, -87.705202 41.743943, -87.706216 41.743806, -87.710208 41.740957, -87.711216 41.739886, -87.711547 41.737957, -87.711216 41.73644, -87.710216 41.73749, -87.707132 41.737041, -87.707216 41.736455, -87.709565 41.735957, -87.710216 41.734957, -87.708216 41.733882, -87.706025 41.734148, -87.705526 41.732647, -87.704038 41.733135, -87.703239 41.729957, -87.702322 41.729851, -87.702216 41.729472, -87.701199 41.72994, -87.700216 41.731473, -87.699216 41.73134, -87.698216 41.732187, -87.697105 41.733957, -87.69388 41.734957, -87.694216 41.736034, -87.695941 41.736957, -87.692571 41.737957, -87.692478 41.738957, -87.695216 41.741988, -87.699216 41.744471, -87.701216 41.746231, -87.702216 41.746667))",41.73795704970435,-87.70221598421591
